Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21432,772,1.30 [1.14-1.49],9.858435462494572e-05
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21432,123,1.38 [1.02-1.86],0.0378847375471447
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16989,426,1.32 [1.11-1.57],0.0019654658663933
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22118,69,1.80 [1.36-2.39],3.856017679862916e-05
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,23606,52,0.46 [0.23-0.92],0.0271328755394584
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23165,93,1.75 [1.36-2.25],1.5275102011689022e-05
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23131,59,1.84 [1.37-2.49],5.766774160502354e-05
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Mycoses,23442,43,1.68 [1.14-2.47],0.0093740100902718
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22892,328,1.42 [1.18-1.70],0.0001630907648282
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22682,118,1.55 [1.20-2.01],0.0009714105461019
MAPK13,Mitogen-activated protein kinase 13,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22780,216,1.31 [1.02-1.67],0.0311452483848692
MAPK13,Mitogen-activated protein kinase 13,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23711,33,0.42 [0.18-0.97],0.0411748956068116
MAPK13,Mitogen-activated protein kinase 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20809,602,1.22 [1.04-1.43],0.015987019827277
MAPK13,Mitogen-activated protein kinase 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22380,278,1.37 [1.10-1.71],0.0054199502663813
MAPK13,Mitogen-activated protein kinase 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22373,271,1.38 [1.10-1.72],0.0047283385221005
MAPK13,Mitogen-activated protein kinase 13,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,20246,39,1.65 [1.08-2.51],0.0205199803409118
MAPK13,Mitogen-activated protein kinase 13,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20268,61,1.74 [1.28-2.38],0.0004446653055615
MAPK13,Mitogen-activated protein kinase 13,Chapter V Mental and behavioural disorders,Depression or dysthymia,20141,248,1.26 [1.00-1.59],0.0480687357909035
MAPK13,Mitogen-activated protein kinase 13,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23429,75,1.48 [1.06-2.08],0.022347238341308
MAPK13,Mitogen-activated protein kinase 13,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,22275,54,1.74 [1.25-2.43],0.0010533255041216
MAPK13,Mitogen-activated protein kinase 13,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Glaucoma,23427,42,2.06 [1.52-2.80],3.4509922401329934e-06
MAPK13,Mitogen-activated protein kinase 13,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,23407,22,2.01 [1.29-3.13],0.0021005154705396
MAPK13,Mitogen-activated protein kinase 13,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",23343,80,1.42 [1.00-2.03],0.0497201745257808
MAPK13,Mitogen-activated protein kinase 13,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18533,1691,1.15 [1.04-1.29],0.0095180490348916
MAPK13,Mitogen-activated protein kinase 13,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19443,1133,1.17 [1.03-1.33],0.0156373947812696
MAPK13,Mitogen-activated protein kinase 13,Chapter IX Diseases of the circulatory system,Hypertension,19459,1149,1.18 [1.04-1.34],0.011685920874877
MAPK13,Mitogen-activated protein kinase 13,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18341,31,1.93 [1.34-2.77],0.0003736573538706
MAPK13,Mitogen-activated protein kinase 13,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",22098,136,1.34 [1.01-1.79],0.0449351292486208
MAPK13,Mitogen-activated protein kinase 13,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23305,154,1.33 [1.00-1.76],0.0476464027142803
MAPK13,Mitogen-activated protein kinase 13,Chapter IX Diseases of the circulatory system,Hypotension,23140,44,1.72 [1.17-2.54],0.0059178759392412
MAPK13,Mitogen-activated protein kinase 13,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20094,1677,1.19 [1.08-1.32],0.0006022126660298
MAPK13,Mitogen-activated protein kinase 13,Chapter X Diseases of the respiratory system,Acute upper respiratory infections,23558,119,1.66 [1.31-2.11],3.064841761437667e-05
MAPK13,Mitogen-activated protein kinase 13,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22729,156,1.39 [1.07-1.81],0.0132536057778495
MAPK13,Mitogen-activated protein kinase 13,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22708,135,1.50 [1.16-1.93],0.0020753624172143
MAPK13,Mitogen-activated protein kinase 13,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,21727,767,1.17 [1.02-1.36],0.0297547610646523
MAPK13,Mitogen-activated protein kinase 13,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23584,53,1.65 [1.15-2.36],0.0062733828223538
MAPK13,Mitogen-activated protein kinase 13,Chapter XI Diseases of the digestive system,Dental caries,22917,105,1.50 [1.12-2.01],0.0059940843043541
MAPK13,Mitogen-activated protein kinase 13,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,19024,98,0.60 [0.37-0.99],0.0459312953922006
MAPK13,Mitogen-activated protein kinase 13,Chapter XI Diseases of the digestive system,Ventral hernia,20477,82,1.47 [1.05-2.06],0.0248960547610593
MAPK13,Mitogen-activated protein kinase 13,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22486,59,0.52 [0.28-0.99],0.0460000639672567
MAPK13,Mitogen-activated protein kinase 13,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21545,1267,1.13 [1.01-1.27],0.0376761575726756
MAPK13,Mitogen-activated protein kinase 13,Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,22418,55,1.68 [1.19-2.37],0.0030053811882419
MAPK13,Mitogen-activated protein kinase 13,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,18718,578,1.25 [1.06-1.47],0.0066759608124307
