Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25874,910,1.21 [1.05-1.41],0.0091495043419387
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25909,146,2.48 [1.74-3.53],5.200151614318647e-07
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20567,505,1.80 [1.48-2.18],3.052507850649613e-09
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26724,80,3.46 [2.15-5.57],3.018397860643393e-07
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26152,45,3.12 [1.66-5.87],0.0004231992194993
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27973,109,2.33 [1.56-3.50],4.098661501141974e-05
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27933,69,3.79 [2.33-6.19],9.315123441001281e-08
MFAP5,Microfibrillar-associated protein 5,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24798,50,2.03 [1.09-3.77],0.0247417342047513
MFAP5,Microfibrillar-associated protein 5,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13923,295,0.46 [0.36-0.58],1.21484691584866e-10
MFAP5,Microfibrillar-associated protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26375,832,1.18 [1.01-1.38],0.0315316331926172
MFAP5,Microfibrillar-associated protein 5,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",28576,47,0.52 [0.29-0.93],0.0288558263836107
MFAP5,Microfibrillar-associated protein 5,Chapter II Neoplasms,"Haemangioma, any site",28578,47,0.52 [0.29-0.93],0.0288629596605406
MFAP5,Microfibrillar-associated protein 5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26285,366,1.58 [1.26-1.99],9.190780746754517e-05
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28408,108,2.71 [1.80-4.06],1.5354523298095593e-06
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25157,719,1.57 [1.33-1.85],9.914197576132653e-08
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26816,117,3.13 [2.13-4.60],6.887879870919257e-09
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26801,102,3.28 [2.16-4.96],2.0993740876572456e-08
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,27039,340,1.34 [1.06-1.70],0.0134590369656081
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27029,330,1.31 [1.03-1.66],0.0253062674422795
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24989,551,1.47 [1.21-1.77],7.911995301925382e-05
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24943,505,1.55 [1.27-1.89],1.47034487781764e-05
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24481,43,3.31 [1.73-6.35],0.0002991197852437
MFAP5,Microfibrillar-associated protein 5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24518,80,4.89 [3.12-7.65],3.7665515889944484e-12
MFAP5,Microfibrillar-associated protein 5,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",24179,74,1.67 [1.02-2.74],0.0415669990600329
MFAP5,Microfibrillar-associated protein 5,Chapter VI Diseases of the nervous system,Neurological diseases,25495,1477,0.85 [0.76-0.95],0.0050423923867333
MFAP5,Microfibrillar-associated protein 5,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,23779,163,0.56 [0.41-0.78],0.0005247942160691
MFAP5,Microfibrillar-associated protein 5,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,28472,133,0.50 [0.35-0.71],0.0001287710973254
MFAP5,Microfibrillar-associated protein 5,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27515,628,0.84 [0.71-0.99],0.0396346700040161
MFAP5,Microfibrillar-associated protein 5,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,27224,337,0.72 [0.57-0.90],0.0041033696598171
MFAP5,Microfibrillar-associated protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,27053,189,1.84 [1.35-2.51],0.0001226897673691
MFAP5,Microfibrillar-associated protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,28052,135,1.52 [1.05-2.20],0.025685009177575
MFAP5,Microfibrillar-associated protein 5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,28421,25,5.27 [2.46-11.32],1.996684596310977e-05
