Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20926,555,0.81 [0.76-0.87],4.4616549980641527e-10
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22114,255,0.77 [0.70-0.85],6.131160963056191e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22114,255,0.77 [0.70-0.85],6.131160963056191e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20905,151,0.71 [0.63-0.81],5.9571242323016434e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20889,135,0.70 [0.62-0.80],9.684494733753749e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,Any mental disorder,20089,687,0.81 [0.77-0.86],2.624079662821735e-12
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19737,335,0.67 [0.62-0.74],2.618651798506961e-18
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23114,257,0.58 [0.52-0.65],8.95957789661278e-24
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23205,199,0.58 [0.51-0.65],3.619136589403203e-19
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21584,75,0.59 [0.49-0.72],5.4573855197781994e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",19477,75,0.60 [0.50-0.72],8.196537336139817e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter V Mental and behavioural disorders,Alcohol dependence,21624,115,0.55 [0.47-0.64],7.102182561090412e-14
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15979,3761,0.92 [0.89-0.95],3.644886314622256e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12161,604,0.80 [0.75-0.86],1.7918056118002868e-10
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22377,312,0.78 [0.72-0.85],1.2215687699191757e-08
SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,23369,16,0.94 [0.94-0.94],0.0
