Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23477,184,1.27 [1.06-1.52],0.0081365895162267
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23235,1399,1.13 [1.05-1.22],0.000967923169286
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Candidiasis,23489,370,1.21 [1.06-1.38],0.0047155137831595
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22806,3437,1.14 [1.09-1.20],3.650336417803634e-08
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22764,3471,1.11 [1.06-1.17],1.1719137449822804e-05
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23281,1040,1.14 [1.05-1.25],0.0019353522993371
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21276,1107,1.16 [1.07-1.26],0.0002906805081307
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20536,1229,1.19 [1.11-1.29],3.7499705163830574e-06
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16522,2257,1.13 [1.06-1.20],6.929181407964775e-05
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20186,402,1.24 [1.10-1.40],0.0006179150597117
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23479,1238,1.18 [1.09-1.27],1.6451319432915366e-05
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22723,887,1.17 [1.07-1.28],0.0005803288280358
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23498,1221,1.14 [1.06-1.24],0.0007054180269559
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23344,1067,1.15 [1.06-1.25],0.0008228384597309
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23555,120,1.46 [1.21-1.75],5.836147055125356e-05
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23534,99,1.53 [1.27-1.85],6.2287489333777205e-06
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22329,88,1.46 [1.18-1.81],0.0005962324724143
ELOA,Elongin-A,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23554,64,1.55 [1.24-1.94],0.0001072447251719
ELOA,Elongin-A,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",18344,71,2.25 [1.99-2.56],1.3027646089953896e-36
ELOA,Elongin-A,Chapter II Neoplasms,Lung cancer and mesothelioma,15718,343,1.28 [1.12-1.46],0.0002153608177401
ELOA,Elongin-A,Chapter II Neoplasms,Lymphoid leukaemia,18338,65,2.03 [1.77-2.33],2.2398617217456052e-24
ELOA,Elongin-A,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",18364,91,1.48 [1.18-1.84],0.0005792451875515
ELOA,Elongin-A,Chapter II Neoplasms,"Malignant neoplasm of stomach, excluding all cancers (controls excluding all cancers)",18380,107,1.41 [1.14-1.75],0.0014312614735009
ELOA,Elongin-A,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",18491,218,1.29 [1.09-1.52],0.0035198445901325
ELOA,Elongin-A,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",19539,1266,1.12 [1.03-1.21],0.0079075773056543
ELOA,Elongin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23344,307,1.24 [1.07-1.43],0.0032940513030048
ELOA,Elongin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23108,71,1.41 [1.10-1.81],0.0070120144701126
ELOA,Elongin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,23110,73,1.49 [1.20-1.87],0.000382860764114
ELOA,Elongin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23397,254,1.23 [1.05-1.44],0.0088045818990858
