Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19810,2893,1.26 [1.12-1.42],0.00011280225901
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19800,2924,1.25 [1.11-1.41],0.0001995261345077
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18523,911,1.65 [1.39-1.96],1.2311941239136615e-08
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17860,1000,1.54 [1.29-1.84],1.676041744919499e-06
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14358,1901,1.25 [1.08-1.45],0.0031478321678892
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19756,733,1.37 [1.10-1.71],0.005785106468726
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20424,1007,1.63 [1.38-1.91],5.098047113454521e-09
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,20523,42,2.22 [1.29-3.81],0.0037511721206209
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20293,876,1.64 [1.38-1.95],1.788057948299981e-08
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20462,101,2.20 [1.51-3.21],3.9041867284093976e-05
SAFB2,Scaffold attachment factor B2,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20447,86,2.32 [1.59-3.38],1.1168131236990747e-05
SAFB2,Scaffold attachment factor B2,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",15987,64,2.16 [1.53-3.06],1.2366868743588692e-05
SAFB2,Scaffold attachment factor B2,Chapter II Neoplasms,Lymphoid leukaemia,15981,58,2.71 [2.01-3.65],5.5150560829481265e-11
SAFB2,Scaffold attachment factor B2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,20293,253,1.73 [1.28-2.32],0.0003045828926447
SAFB2,Scaffold attachment factor B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15203,307,1.53 [1.12-2.07],0.0066794998971005
SAFB2,Scaffold attachment factor B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15144,248,1.72 [1.27-2.33],0.0004871420028643
SAFB2,Scaffold attachment factor B2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",16260,1364,1.37 [1.17-1.60],0.0001102894345392
SAFB2,Scaffold attachment factor B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19874,1884,1.29 [1.11-1.50],0.0007645795298392
SAFB2,Scaffold attachment factor B2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15543,647,1.44 [1.16-1.79],0.0009070587899582
