Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19775,1137,1.25 [1.12-1.39],5.3103853520329605e-05
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19401,2831,1.20 [1.12-1.28],2.704105827315863e-07
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19390,2871,1.22 [1.14-1.31],5.9627600119836805e-09
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18135,888,1.34 [1.19-1.51],1.5977018058368805e-06
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17479,973,1.38 [1.23-1.55],2.0576019814327306e-08
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,17309,197,1.44 [1.12-1.84],0.0042085645483195
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14051,1858,1.21 [1.10-1.32],2.986022734049628e-05
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,17252,326,1.53 [1.27-1.84],8.344967484705953e-06
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,19354,716,1.26 [1.10-1.44],0.0009314261870445
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,20000,986,1.25 [1.12-1.40],0.0001319394039453
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,19868,854,1.27 [1.12-1.43],0.0001394923977242
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20039,98,1.70 [1.23-2.35],0.001206429796625
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20024,83,1.86 [1.33-2.61],0.0002975476394482
JAM3,Junctional adhesion molecule C,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,19027,389,1.49 [1.25-1.77],5.712771738271039e-06
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,18675,65,2.34 [1.67-3.26],5.902582457510357e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,19689,56,1.75 [1.15-2.67],0.0092857126419402
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19657,2268,1.23 [1.14-1.33],1.4659564472984938e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,19066,51,2.02 [1.35-3.03],0.0006305486020306
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19807,1197,1.30 [1.18-1.44],4.289104650925247e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19805,1195,1.30 [1.17-1.44],5.594725985703322e-07
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19915,900,1.43 [1.27-1.60],2.0532944156975874e-09
JAM3,Junctional adhesion molecule C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19912,209,0.59 [0.44-0.80],0.0005245064609228
JAM3,Junctional adhesion molecule C,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,14899,300,1.37 [1.11-1.68],0.0028808067052471
