Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MENT,Protein MENT,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19401,2831,0.77 [0.66-0.89],0.0006276795626863
MENT,Protein MENT,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19390,2871,0.71 [0.61-0.83],9.082191005394996e-06
MENT,Protein MENT,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,19813,855,0.68 [0.52-0.89],0.0056968019636206
MENT,Protein MENT,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17479,973,0.66 [0.51-0.85],0.0015092271409555
MENT,Protein MENT,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14051,1858,0.68 [0.56-0.82],5.125066156784525e-05
MENT,Protein MENT,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,19981,1023,0.69 [0.54-0.88],0.0034469639418376
MENT,Protein MENT,Chapter II Neoplasms,"Malignant neoplasm of bladder, excluding all cancers (controls excluding all cancers)",15830,235,0.47 [0.28-0.78],0.0040894717814166
MENT,Protein MENT,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",15671,76,0.27 [0.16-0.44],3.293614626521044e-07
MENT,Protein MENT,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19877,244,0.45 [0.27-0.76],0.0023628211695911
MENT,Protein MENT,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19657,2268,0.66 [0.55-0.78],9.814568137338174e-07
MENT,Protein MENT,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19807,1197,0.66 [0.52-0.83],0.0003338748251828
MENT,Protein MENT,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19805,1195,0.66 [0.52-0.83],0.0003705207296772
MENT,Protein MENT,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,18686,76,0.42 [0.23-0.77],0.0049112373678411
MENT,Protein MENT,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,19961,258,0.37 [0.25-0.56],2.95195103879122e-06
MENT,Protein MENT,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19912,209,0.34 [0.22-0.54],2.5392404548668715e-06
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,19433,196,4.99 [2.89-8.62],8.052661386981392e-09
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorder of lipoprotein metabolism, unspecified",14657,58,0.34 [0.17-0.69],0.0025155584217511
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,14659,60,0.37 [0.18-0.73],0.0040734774135164
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,17819,3220,0.72 [0.63-0.83],7.688918213670693e-06
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,14748,149,0.32 [0.19-0.54],2.1746984687070548e-05
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15050,451,0.39 [0.27-0.57],8.452446099421921e-07
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",14654,55,0.34 [0.17-0.68],0.0023398581699766
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,14851,252,0.49 [0.30-0.81],0.0051231058373503
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,14885,286,0.47 [0.29-0.75],0.0016451721137809
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,15089,490,0.52 [0.36-0.75],0.0005121258477698
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18932,4333,0.70 [0.62-0.80],2.054400819754776e-08
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15939,1340,0.61 [0.49-0.76],1.2501559243617406e-05
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,20090,198,0.44 [0.26-0.76],0.0033924812848903
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17752,144,0.34 [0.18-0.64],0.0009286080485778
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2132,103,0.31 [0.16-0.62],0.0007700154852255
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,17690,82,0.34 [0.21-0.56],2.060775053967173e-05
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2085,56,0.30 [0.12-0.73],0.0081553601350762
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19456,1848,0.31 [0.26-0.37],2.488051464183614e-39
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,19511,274,3.18 [1.97-5.13],1.993235601331588e-06
MENT,Protein MENT,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15232,633,0.52 [0.38-0.71],5.639688625205756e-05
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),19095,231,0.40 [0.24-0.67],0.0005456605653266
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Angina pectoris,17691,1240,0.53 [0.42-0.66],2.8794526735415983e-08
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Aortic aneurysm,19191,327,0.53 [0.34-0.82],0.0042841580312675
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",19053,189,0.39 [0.22-0.70],0.0013061718338981
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11778,1911,0.68 [0.57-0.82],4.559298271461525e-05
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,AV-block,16218,501,0.62 [0.44-0.89],0.0097296410237505
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Cardiac arrest,10078,211,0.48 [0.28-0.83],0.0087857555750805
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",15807,90,0.32 [0.14-0.72],0.0058277828794622
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Conduction disorders,16842,1125,0.59 [0.47-0.75],1.612916785892784e-05
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18636,2205,0.61 [0.51-0.72],1.0949876526552771e-08
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17013,6585,0.81 [0.73-0.89],2.6619855460745048e-05
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,Hypertension,18012,5720,0.74 [0.66-0.82],1.8009233875505018e-08
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18017,5725,0.74 [0.66-0.82],2.1338944942749545e-08
MENT,Protein MENT,Chapter IX Diseases of the circulatory system,"Hypertension, portal",19903,99,0.23 [0.14-0.36],9.312392503353001e-11
