Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",21764,196,2.15 [1.45-3.18],0.0001394893401854
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",22980,253,2.73 [1.96-3.78],2.0064506100578504e-09
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22700,1760,1.98 [1.74-2.26],4.1000456678980075e-24
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Candidiasis,22982,552,1.71 [1.35-2.17],9.975250793916344e-06
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22225,4226,1.77 [1.62-1.94],6.0534408642380615e-37
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22168,4281,2.36 [2.17-2.58],5.892026167355354e-85
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22696,1425,2.25 [1.95-2.61],1.05314001351423e-27
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,22887,130,3.81 [2.45-5.92],2.7189955933884674e-09
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20182,1302,2.77 [2.37-3.24],1.103971928153757e-37
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19466,1582,3.39 [2.96-3.89],9.4903750569604e-69
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18964,342,3.96 [2.92-5.37],7.46394314648219e-19
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14946,2731,2.50 [2.24-2.78],4.7998898537846e-62
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18906,500,4.34 [3.40-5.55],1.3710294121900399e-31
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22963,1692,2.26 [1.97-2.58],8.327729979258671e-33
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Mycoses,23078,648,1.83 [1.47-2.27],5.523566244282039e-08
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22183,1243,2.08 [1.78-2.43],6.527431459906363e-20
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23006,1438,2.19 [1.90-2.53],5.2885212034823015e-27
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21524,253,2.95 [2.11-4.12],2.0095706961535703e-10
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,23139,65,1.84 [0.92-3.70],0.0867936646360462
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22823,1255,2.24 [1.92-2.61],5.311198559831226e-25
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,22839,82,1.43 [0.77-2.66],0.2560367702216017
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23074,143,1.68 [1.06-2.67],0.027733284493631
FAM3C,Protein FAM3C,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",23051,120,1.66 [1.00-2.76],0.0505107990265794
