Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49487,6974,1.10 [1.07-1.13],6.036009612746234e-13
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49675,6375,1.10 [1.07-1.13],3.5516622645930137e-12
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50529,2432,1.15 [1.10-1.20],4.728374657020528e-11
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,46938,1939,1.19 [1.13-1.25],8.721165452067609e-13
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45348,2199,1.20 [1.15-1.25],2.512463708050531e-15
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,35855,3952,1.14 [1.10-1.18],2.405002867714168e-14
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,50957,2860,1.15 [1.10-1.19],8.044349395394257e-12
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51046,2139,1.17 [1.12-1.23],4.7299599657991616e-12
MME,Neprilysin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,50778,1871,1.18 [1.12-1.24],1.5808115338444714e-11
MME,Neprilysin,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",40885,161,1.72 [1.48-2.00],1.839060697204754e-12
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,39664,632,1.36 [1.25-1.47],1.0773322684245541e-13
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,47853,253,2.23 [1.98-2.52],3.814390531189082e-39
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,46058,7026,1.19 [1.16-1.22],3.177794602012298e-40
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,39420,388,1.40 [1.26-1.55],1.0723504483979414e-10
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,39631,599,1.44 [1.32-1.56],5.456431147902829e-18
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",40286,1254,1.29 [1.21-1.37],2.21942235691862e-17
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,39992,960,1.25 [1.17-1.34],2.3660321737809263e-11
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,48937,9905,1.15 [1.13-1.17],6.3251722479205e-38
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",42194,3162,1.21 [1.17-1.26],4.697629116175224e-24
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,50008,3649,1.44 [1.39-1.49],4.156430958638039e-103
MME,Neprilysin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,40558,1526,1.22 [1.16-1.29],1.0239080199021349e-13
