Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",49452,298,3.06 [2.27-4.12],2.485378967787536e-13
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51237,395,2.54 [1.96-3.30],2.007953645543545e-12
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",50709,2761,2.44 [2.20-2.70],8.065473929721725e-66
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Candidiasis,51276,859,2.45 [2.04-2.95],6.740737284548894e-22
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,49724,7005,2.12 [1.98-2.27],6.8401199896138e-101
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),49927,6407,2.58 [2.41-2.77],4.4451146127959987e-162
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,50767,2426,2.33 [2.08-2.61],6.8096122591831336e-49
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,51092,173,4.14 [2.98-5.74],1.8457002302436768e-17
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,47174,1944,3.62 [3.23-4.06],7.32434956314269e-108
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,45578,2207,4.08 [3.69-4.51],2.3169974937021426e-167
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,45317,516,5.32 [4.31-6.55],2.0897627780168628e-55
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,36001,3969,2.75 [2.53-3.00],1.608383887987619e-116
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,45009,781,5.75 [4.91-6.73],3.094974245005604e-105
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,51204,2863,2.28 [2.05-2.52],3.6190125770538814e-55
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Mycoses,51433,1016,2.44 [2.06-2.88],1.1878100423804829e-25
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49802,1854,2.78 [2.47-3.13],4.4396727986160784e-64
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,51298,2144,2.95 [2.65-3.29],6.176659879267862e-85
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48738,397,2.63 [2.03-3.42],4.174265710398614e-13
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other septicaemia,51029,1875,3.05 [2.72-3.43],5.058470443607402e-80
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51375,316,3.81 [2.91-4.98],1.8777872560579136e-22
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51337,278,3.48 [2.58-4.70],2.6451020078785333e-16
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48780,832,3.14 [2.64-3.73],3.0052468687908324e-38
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,48503,555,2.72 [2.14-3.45],1.87989705610101e-16
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,48562,221,4.54 [3.42-6.03],1.7542945550038396e-25
RELT,Tumor necrosis factor receptor superfamily member 19L,Chapter II Neoplasms,Lung cancer and mesothelioma,35727,664,2.37 [1.91-2.94],4.388596583880448e-15
