Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26712,120,1.65 [1.09-2.52],0.0192968056379734
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27469,208,1.60 [1.15-2.22],0.0052681696234837
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27188,1355,1.62 [1.43-1.85],1.8065895448802402e-13
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Candidiasis,27495,476,1.60 [1.29-1.99],2.510484355287705e-05
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26637,3532,1.46 [1.34-1.59],8.478928411679114e-18
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26871,2915,1.76 [1.61-1.91],1.6192745621510355e-39
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27203,1389,1.67 [1.48-1.89],2.2820710562417933e-16
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27387,92,1.82 [1.17-2.82],0.0075211621511835
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25617,826,2.04 [1.78-2.32],7.199710571969329e-26
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24774,966,2.10 [1.87-2.37],2.555876325361719e-35
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24794,261,2.19 [1.78-2.70],9.10936273362576e-14
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19280,1690,1.74 [1.57-1.93],6.262769592406312e-26
