Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22533,706,1.23 [1.08-1.40],0.0017728398574252
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24134,772,1.20 [1.05-1.36],0.0056974131507049
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24048,686,1.23 [1.09-1.39],0.0008024430432389
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,24206,115,0.60 [0.38-0.94],0.0243932923875203
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter II Neoplasms,Benign neoplasm: Rectum,24183,245,0.73 [0.54-1.00],0.0495299538848333
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter II Neoplasms,Malignant neoplasms of independent (primary) multiple sites,19711,71,1.34 [1.03-1.74],0.0315813661435133
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23953,343,1.22 [1.05-1.41],0.0083665512643193
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22458,67,1.37 [1.06-1.75],0.0142178554952828
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,Cerebral atherosclerosis,24234,28,0.36 [0.14-0.89],0.0263058367872869
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,Conduction disorders,21688,640,1.27 [1.09-1.47],0.0018547147269018
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23959,403,1.32 [1.11-1.57],0.0013490247287849
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,Left bundle-branch block,21318,270,1.39 [1.17-1.65],0.0001316574607338
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, without ST-elevation",24230,211,1.35 [1.11-1.64],0.0023926200685231
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,23239,135,1.43 [1.15-1.78],0.0013921713393251
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23950,467,1.30 [1.10-1.53],0.002127361090224
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23926,509,1.29 [1.10-1.51],0.0013626015932862
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,24170,240,1.25 [1.00-1.55],0.0482024177173868
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter VI Diseases of the nervous system,Hemiplegia,24122,192,1.33 [1.08-1.65],0.0080199032594136
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,24026,142,1.44 [1.18-1.76],0.0003966622147091
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,Chapter VI Diseases of the nervous system,Restless leg syndrome,24235,76,1.46 [1.20-1.78],0.0001329023097431
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified visual disturbances,23760,137,1.37 [1.18-1.59],4.486468061380624e-05
CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,24004,381,1.24 [1.07-1.44],0.0038458901875861
