Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",22452,175,1.08 [0.87-1.35],0.4746467542574207
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23477,184,1.27 [1.06-1.52],0.0081365895162267
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23235,1399,1.13 [1.05-1.22],0.000967923169286
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Candidiasis,23489,370,1.21 [1.06-1.38],0.0047155137831595
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22806,3437,1.14 [1.09-1.20],3.650336417803634e-08
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22764,3471,1.11 [1.06-1.17],1.1719137449822804e-05
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23281,1040,1.14 [1.05-1.25],0.0019353522993371
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23415,79,1.07 [0.77-1.50],0.6785378474340027
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21276,1107,1.16 [1.07-1.26],0.0002906805081307
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20536,1229,1.19 [1.11-1.29],3.7499705163830574e-06
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,20253,246,1.21 [1.03-1.43],0.0230005853720141
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16522,2257,1.13 [1.06-1.20],6.929181407964775e-05
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20186,402,1.24 [1.10-1.40],0.0006179150597117
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23479,1238,1.18 [1.09-1.27],1.6451319432915366e-05
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Mycoses,23577,458,1.17 [1.03-1.32],0.0166170834829338
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22723,887,1.17 [1.07-1.28],0.0005803288280358
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23498,1221,1.14 [1.06-1.24],0.0007054180269559
ELOA,Elongin-A,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22427,186,1.26 [1.05-1.51],0.0127324896321832
