Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19706,245,3.17 [2.22-4.52],1.7449067655676368e-10
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15202,823,3.07 [2.48-3.79],2.340171527402124e-25
LGALS3,Galectin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21031,562,2.96 [2.33-3.77],5.789111240126374e-19
LGALS3,Galectin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22220,258,3.12 [2.22-4.38],4.885141114129572e-11
LGALS3,Galectin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22220,258,3.12 [2.22-4.38],4.885141114129572e-11
LGALS3,Galectin-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19976,518,2.73 [2.12-3.51],5.701184408068704e-15
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18605,1448,2.63 [2.23-3.11],4.4692300747304805e-30
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20996,148,4.08 [2.67-6.23],7.770853739874369e-11
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22417,166,4.12 [2.75-6.17],6.03670253283019e-12
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21544,696,2.54 [2.02-3.20],1.873773696561092e-15
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21517,669,2.50 [1.97-3.15],2.002487203376989e-14
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18453,1296,2.68 [2.25-3.19],4.068642781642362e-28
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18352,1195,2.78 [2.31-3.33],3.2199170076883633e-28
LGALS3,Galectin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17254,97,5.29 [3.31-8.43],2.78624312770664e-12
LGALS3,Galectin-3,Chapter V Mental and behavioural disorders,Any mental disorder,20178,690,2.16 [1.72-2.70],2.464200764263669e-11
LGALS3,Galectin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23382,72,6.68 [3.89-11.47],6.279010659587897e-12
LGALS3,Galectin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20850,72,7.25 [4.18-12.56],1.668043323640618e-12
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16026,3769,2.40 [2.11-2.72],1.1239030526049224e-41
LGALS3,Galectin-3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16920,2459,2.55 [2.21-2.94],9.575234966444172e-38
