Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",48347,372,1.56 [1.34-1.81],7.965830033197632e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,48765,366,3.41 [2.52-4.61],1.9820305674340898e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,48923,382,1.82 [1.50-2.20],6.85760358654633e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41530,291,1.85 [1.54-2.23],3.7426662796002274e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ADM,Pro-adrenomedullin,49641,373,3.96 [2.77-5.66],4.660420387668444e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AGRN,Agrin,49427,378,2.33 [1.92-2.84],4.1759440089575435e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AMBP,Protein AMBP,49570,373,4.00 [2.59-6.16],3.5405910580037366e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,49641,373,2.71 [2.20-3.35],1.8438174880714702e-20
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ANGPTL4,Angiopoietin-related protein 4,49350,377,1.92 [1.57-2.34],2.16727102264894e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,AREG,Amphiregulin,48985,363,2.17 [1.84-2.55],7.86832207276452e-21
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,ASGR1,Asialoglycoprotein receptor 1,48845,366,2.30 [1.76-3.00],8.738455714323701e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,B4GALT1,"Beta-1,4-galactosyltransferase 1",49427,378,3.08 [2.31-4.12],2.511947277245393e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,BCAN,Brevican core protein,48845,366,0.48 [0.37-0.62],3.534888724812633e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,BMPER,BMP-binding endothelial regulator protein,41832,302,2.92 [2.08-4.10],7.232146434011026e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,BTN2A1,Butyrophilin subfamily 2 member A1,49427,378,2.89 [2.15-3.87],1.4359868350702418e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,C7,Complement component C7,41800,299,2.64 [1.91-3.67],5.8238429600515614e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,CA12,Carbonic anhydrase 12,48985,363,2.09 [1.66-2.64],3.8433959092563545e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,CCL15,C-C motif chemokine 15,49834,387,1.76 [1.47-2.11],7.88269700409196e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,CCL7,C-C motif chemokine 7,49150,373,1.42 [1.26-1.60],6.542093590724807e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified local infections of skin and subcutaneous tissue,CCN3,CCN family member 3,49755,386,2.11 [1.68-2.65],1.2320410838624324e-10
