Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24267,990,1.36 [1.12-1.65],0.0018952414014015
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24186,196,1.64 [1.09-2.48],0.0185620007635845
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24435,65,2.96 [1.60-5.48],0.00053028387576
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26470,437,1.48 [1.12-1.97],0.0064135411839031
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26337,304,1.60 [1.15-2.23],0.0053445147520648
ANPEP,Aminopeptidase N,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23251,676,1.63 [1.30-2.05],2.8219982163148142e-05
ANPEP,Aminopeptidase N,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),24561,420,1.38 [1.03-1.84],0.0327085450377866
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23052,916,1.57 [1.28-1.92],1.327246722951884e-05
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25951,124,4.29 [2.90-6.34],3.1002142841132893e-13
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25937,110,4.48 [2.99-6.72],4.1906558970384354e-13
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26245,418,1.58 [1.18-2.12],0.0022838853960212
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26235,408,1.58 [1.17-2.12],0.0026114408987856
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22858,722,1.55 [1.24-1.95],0.0001458727409297
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22805,669,1.58 [1.25-2.00],0.0001262076017575
ANPEP,Aminopeptidase N,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",22209,73,2.68 [1.49-4.83],0.0010150151463842
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,Any mental disorder,23443,624,1.39 [1.09-1.77],0.0079245170490292
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",22938,119,2.50 [1.53-4.11],0.0002814652358771
ANPEP,Aminopeptidase N,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27576,80,3.81 [2.22-6.52],1.149424822908311e-06
