Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22194,1711,1.18 [1.08-1.29],0.000215706782242
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,22476,532,1.33 [1.14-1.55],0.000249712497698
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21731,4114,1.14 [1.07-1.20],8.959125183300298e-06
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21687,4210,1.19 [1.13-1.26],5.142275051877223e-10
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,22197,1396,1.18 [1.07-1.30],0.0006266105180065
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19707,1261,1.25 [1.13-1.38],1.442438813445766e-05
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19042,1552,1.24 [1.13-1.35],3.575371595654037e-06
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,18530,330,1.47 [1.22-1.78],5.155166894571968e-05
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14635,2685,1.13 [1.05-1.21],0.0007426497206442
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22450,1649,1.16 [1.06-1.27],0.0009102990116586
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Mycoses,22564,620,1.31 [1.14-1.51],0.0001561408633324
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21698,1215,1.19 [1.07-1.32],0.0008224791221176
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22494,1390,1.23 [1.11-1.35],2.9830025669034105e-05
GFAP,Glial fibrillary acidic protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22320,1216,1.22 [1.10-1.35],0.0001660134857371
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15115,408,1.37 [1.16-1.62],0.000258005263138
GFAP,Glial fibrillary acidic protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,20250,313,1.39 [1.15-1.69],0.0006658287399916
