Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23026,1774,1.98 [1.61-2.44],1.3621079616816024e-10
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Candidiasis,23311,558,2.36 [1.63-3.42],5.899796462475605e-06
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22545,4274,1.66 [1.44-1.90],5.692361279893812e-13
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22484,4352,2.00 [1.74-2.28],1.400648930185029e-23
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20452,1314,2.52 [1.98-3.22],1.0246584405540009e-13
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19732,1599,2.64 [2.12-3.28],3.549568465833458e-18
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,19226,347,4.46 [2.82-7.06],1.7134946138950906e-10
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15156,2778,1.89 [1.59-2.23],2.2362981042396813e-13
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19165,501,2.91 [1.97-4.30],8.81654263637461e-08
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23289,1713,1.50 [1.21-1.87],0.0002204202103121
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Mycoses,23407,654,2.43 [1.73-3.42],3.454425537305924e-07
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22506,1254,1.86 [1.45-2.39],9.710220714623913e-07
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23334,1448,2.42 [1.93-3.05],3.4486770304457623e-14
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23152,1266,2.30 [1.80-2.95],2.8815930938537256e-11
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21762,510,3.67 [2.54-5.31],5.432568375273154e-12
ALCAM,CD166 antigen,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",16740,73,14.39 [5.73-36.15],1.4106362277625776e-08
ALCAM,CD166 antigen,Chapter II Neoplasms,Lymphoid leukaemia,16741,74,10.82 [4.21-27.75],7.343011117862444e-07
ALCAM,CD166 antigen,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",16779,112,8.45 [4.01-17.80],1.9743597655303624e-08
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,21114,165,8.84 [4.78-16.36],3.929774193657956e-12
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22688,3541,1.64 [1.41-1.91],1.7825710707380563e-10
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22946,1997,1.81 [1.49-2.21],4.578435828948653e-09
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22944,1995,1.81 [1.48-2.21],5.1157089499170925e-09
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,21066,117,3.96 [1.79-8.77],0.0007006329199606
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23099,1451,1.74 [1.38-2.20],2.856780322057428e-06
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23285,358,3.43 [2.18-5.38],8.440546254341081e-08
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23220,293,4.31 [2.64-7.05],5.408849199785296e-09
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,15693,423,3.59 [2.36-5.46],2.1615336385127877e-09
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",22655,968,1.75 [1.31-2.33],0.0001298881696831
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,15327,57,10.14 [3.47-29.62],2.2871990240912846e-05
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15989,719,2.08 [1.49-2.89],1.5002002195027646e-05
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23408,376,2.62 [1.68-4.09],2.383747290023823e-05
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23195,163,5.14 [2.70-9.77],5.988850892872927e-07
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22820,1780,1.88 [1.52-2.32],4.443822253541116e-09
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,15662,392,4.29 [2.83-6.51],7.524416307513778e-12
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,15703,433,5.49 [3.69-8.17],4.3142503802779123e-17
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperosmolality and hypernatraemia,15448,178,3.15 [1.63-6.09],0.0006495103765523
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23185,153,5.50 [2.84-10.65],4.387608819314176e-07
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,16176,906,1.69 [1.25-2.30],0.000698859761354
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21793,6523,1.28 [1.15-1.44],1.2353655382441566e-05
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17538,2268,2.27 [1.89-2.73],5.406094243522177e-18
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23452,319,7.74 [5.05-11.85],5.378205261325385e-21
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20625,185,5.25 [2.89-9.52],4.841258879365026e-08
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,2510,102,3.53 [1.68-7.43],0.0009054573149124
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,20528,88,21.64 [10.06-46.57],3.703643224961567e-15
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2482,77,9.24 [4.13-20.68],6.26232527223791e-08
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22606,2166,2.28 [1.89-2.74],3.1884819449672825e-18
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,21132,457,2.08 [1.38-3.16],0.0005249357885535
