Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21717,775,2.03 [1.63-2.51],1.3147552112956268e-10
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21705,124,5.93 [3.75-9.38],3.0305452702868204e-14
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17177,430,4.66 [3.54-6.14],8.158848869748847e-28
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22141,703,4.11 [3.31-5.11],3.097609076618457e-37
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23211,166,4.54 [3.09-6.66],1.2547175257750762e-14
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23113,304,4.10 [3.02-5.56],1.4755237988867073e-19
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23113,304,4.10 [3.02-5.56],1.4755237988867073e-19
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22030,302,3.19 [2.28-4.45],1.1932853435849246e-11
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21072,610,2.39 [1.89-3.03],2.607996267037295e-13
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22486,90,6.76 [4.19-10.89],4.4880216861694086e-15
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22475,79,6.69 [4.04-11.07],1.4441089168029356e-13
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22676,280,6.04 [4.40-8.28],7.77003264183419e-29
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22669,273,6.19 [4.51-8.51],2.8563960120899944e-29
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20521,59,6.27 [3.62-10.87],5.90495867279006e-11
C7,Complement component C7,Chapter V Mental and behavioural disorders,Any mental disorder,20879,670,2.13 [1.69-2.68],1.537269853701091e-10
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20471,262,4.08 [2.88-5.79],3.3628534226040795e-15
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23704,197,4.49 [3.11-6.47],8.37285037306878e-16
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23762,145,4.31 [2.84-6.55],7.1565332377241815e-12
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18773,1714,2.51 [2.13-2.95],1.3043926208805502e-28
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19684,1145,2.34 [1.94-2.83],1.8535118380312944e-18
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Hypertension,19700,1161,2.32 [1.92-2.80],3.0253693929714858e-18
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23614,61,6.50 [3.94-10.74],2.438286308791951e-13
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23615,62,6.51 [3.95-10.72],1.855724452299536e-13
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18597,58,6.61 [3.61-12.11],9.531519383220376e-10
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16444,169,5.39 [3.42-8.50],4.396386788159003e-13
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23637,106,4.27 [2.77-6.58],4.710898965741803e-11
C7,Complement component C7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20372,1695,1.98 [1.70-2.31],2.5407944105875175e-18
C7,Complement component C7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22039,761,2.06 [1.66-2.54],2.524271279665348e-11
C7,Complement component C7,Chapter X Diseases of the respiratory system,Asthma,18386,687,2.10 [1.66-2.66],6.196443518576e-10
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18253,687,2.12 [1.68-2.68],3.6804985547737845e-10
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18373,674,2.15 [1.70-2.73],2.2671563243097256e-10
C7,Complement component C7,Chapter X Diseases of the respiratory system,Pleural effusion,22893,67,6.41 [3.80-10.82],3.5429229998816725e-12
C7,Complement component C7,Chapter X Diseases of the respiratory system,Other diseases of pleura,22986,160,5.33 [3.68-7.72],9.325306386717685e-19
C7,Complement component C7,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23334,74,5.30 [3.23-8.71],4.5441952506896896e-11
C7,Complement component C7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22770,159,3.96 [2.60-6.03],1.260749278235762e-10
