Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25772,146,2.97 [2.10-4.20],9.246094521628883e-10
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20457,505,2.24 [1.84-2.74],2.5561605675682838e-15
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26582,80,4.60 [3.01-7.03],1.6770398009670957e-12
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27829,108,3.45 [2.40-4.96],2.219011350786045e-11
XG,Glycoprotein Xg,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27790,69,4.35 [2.89-6.55],2.0438130318409897e-12
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26234,828,2.62 [2.24-3.07],2.5917461131939346e-33
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27483,201,2.67 [2.01-3.54],1.0617409513208383e-11
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27375,359,2.93 [2.34-3.66],3.4689913626355956e-21
XG,Glycoprotein Xg,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27375,359,2.93 [2.34-3.66],3.4689913626355956e-21
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,28258,107,5.02 [3.57-7.05],1.5024788517628247e-20
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27185,446,3.01 [2.47-3.66],8.363580135358317e-28
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26676,115,3.05 [2.14-4.34],6.312226651201627e-10
XG,Glycoprotein Xg,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24385,79,4.43 [2.87-6.83],1.7074122808174187e-11
XG,Glycoprotein Xg,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",28087,227,0.43 [0.34-0.55],9.914956395309638e-12
XG,Glycoprotein Xg,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",28160,163,0.40 [0.30-0.53],6.045111919741265e-11
XG,Glycoprotein Xg,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27371,625,2.04 [1.71-2.43],1.1817436260139993e-15
XG,Glycoprotein Xg,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,27082,336,2.58 [2.05-3.25],5.293353080382003e-16
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,27930,269,0.49 [0.40-0.61],4.8103267290389676e-11
XG,Glycoprotein Xg,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26575,164,0.43 [0.33-0.56],1.1126929979470704e-10
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Hernia,25705,1195,0.58 [0.51-0.65],4.189644717452029e-18
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Inguinal hernia,24911,401,0.31 [0.26-0.37],1.8484047574135766e-38
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27256,529,2.03 [1.68-2.45],1.3563914656923638e-13
XG,Glycoprotein Xg,Chapter XI Diseases of the digestive system,Cholelithiasis,27143,416,2.26 [1.84-2.78],9.022689933129071e-15
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22076,3575,1.44 [1.32-1.57],3.4379777201975216e-17
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),22003,178,3.24 [2.36-4.46],3.739704665632212e-13
XG,Glycoprotein Xg,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",25351,431,2.11 [1.71-2.61],3.7157334952448056e-12
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24116,4462,3.25 [2.99-3.53],4.311632982114224e-171
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26955,214,6.80 [5.15-8.97],8.067742859648731e-42
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,28212,53,4.84 [3.03-7.73],4.3657236957115166e-11
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,26980,896,2.17 [1.86-2.52],7.315639062259328e-24
XG,Glycoprotein Xg,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26715,631,3.04 [2.55-3.62],8.633214205784263e-36
