Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25459,898,1.70 [1.44-2.02],5.6341822385672e-10
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25472,142,5.22 [3.79-7.18],4.2655062273001005e-24
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20228,499,4.09 [3.33-5.03],5.660785252282887e-41
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26275,78,5.52 [3.80-8.04],4.0827271432157784e-19
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25722,44,6.61 [3.91-11.19],1.964927069497608e-12
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27506,107,3.95 [2.81-5.55],2.906502672173864e-15
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27466,67,5.57 [3.88-7.99],1.3198460849059187e-20
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27212,391,1.95 [1.54-2.47],4.148744417021681e-08
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26966,145,2.41 [1.67-3.49],2.772623852346622e-06
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27073,252,2.03 [1.51-2.72],2.235692828557123e-06
TAFA5,Chemokine-like protein TAFA-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25948,819,2.28 [1.93-2.69],5.07007989222128e-22
TAFA5,Chemokine-like protein TAFA-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27178,199,2.35 [1.73-3.18],3.555106117297886e-08
TAFA5,Chemokine-like protein TAFA-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27066,355,2.52 [1.99-3.19],1.250259931369955e-14
TAFA5,Chemokine-like protein TAFA-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27066,355,2.52 [1.99-3.19],1.250259931369955e-14
TAFA5,Chemokine-like protein TAFA-5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),25848,360,3.58 [2.87-4.46],1.4125495563397708e-29
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27940,103,3.20 [2.20-4.64],1.005812406675992e-09
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24735,700,2.55 [2.13-3.05],1.1607283820860382e-24
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,26382,116,3.24 [2.25-4.67],3.0836587424523736e-10
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,27434,54,5.42 [3.50-8.41],4.372599131287124e-14
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,26367,101,3.28 [2.21-4.87],3.745825998529403e-09
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26596,330,2.06 [1.60-2.66],2.0995513017112e-08
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26586,320,1.98 [1.53-2.56],2.2573031738660157e-07
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,26260,184,2.48 [1.72-3.58],1.2137141211422969e-06
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",26264,181,2.49 [1.72-3.61],1.3289021838153868e-06
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,24569,534,2.09 [1.69-2.59],1.3050408856630936e-11
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,24528,493,2.12 [1.70-2.64],2.722938863730919e-11
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,24078,43,4.96 [3.06-8.04],8.224305353391576e-11
TAFA5,Chemokine-like protein TAFA-5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24114,79,7.45 [5.24-10.60],6.49078973796502e-29
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,Any mental disorder,24485,765,1.93 [1.62-2.30],1.2846070347527508e-13
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24112,392,2.51 [2.01-3.12],2.5850862137453834e-16
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,Depression,26474,342,2.17 [1.71-2.74],1.0932756698565162e-10
TAFA5,Chemokine-like protein TAFA-5,Chapter V Mental and behavioural disorders,Depression or dysthymia,23963,300,2.18 [1.68-2.82],3.448017913879632e-09
TAFA5,Chemokine-like protein TAFA-5,Chapter VI Diseases of the nervous system,Migraine,26458,99,2.54 [1.68-3.84],1.051833973640548e-05
TAFA5,Chemokine-like protein TAFA-5,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",27835,90,2.60 [1.70-3.98],1.0600299867713915e-05
TAFA5,Chemokine-like protein TAFA-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,27465,51,2.98 [1.75-5.08],6.0095124494539216e-05
TAFA5,Chemokine-like protein TAFA-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27951,25,6.52 [4.03-10.57],2.5303403514720024e-14
TAFA5,Chemokine-like protein TAFA-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,1766,25,4.01 [2.29-7.03],1.2141213440244056e-06
TAFA5,Chemokine-like protein TAFA-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",26210,25,7.18 [4.34-11.88],1.594178864187075e-14
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22067,1977,1.97 [1.75-2.22],1.1105500209367946e-28
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,27877,39,3.61 [2.05-6.35],8.233515703759895e-06
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23132,1314,2.21 [1.92-2.56],2.0346894641685537e-27
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Hypertension,23157,1339,2.35 [2.04-2.70],1.426642808311881e-32
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26685,567,1.99 [1.63-2.42],8.619587639585967e-12
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Angina pectoris,26468,350,1.88 [1.46-2.41],8.021454359333491e-07
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26529,421,1.98 [1.58-2.48],3.232163051980819e-09
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Venous thromboembolism,27676,178,1.98 [1.42-2.77],5.9660873211433806e-05
TAFA5,Chemokine-like protein TAFA-5,Chapter IX Diseases of the circulatory system,Secondary right heart disease,27665,63,3.08 [1.91-4.96],3.607621157312408e-06
