Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21717,775,2.03 [1.63-2.51],1.3147552112956268e-10
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21705,124,5.93 [3.75-9.38],3.0305452702868204e-14
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,17177,430,4.66 [3.54-6.14],8.158848869748847e-28
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22403,66,4.55 [2.33-8.85],8.499350888539473e-06
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23478,92,4.04 [2.46-6.63],3.356645044918758e-08
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23442,56,4.47 [2.43-8.25],1.5485371803255487e-06
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23208,332,2.07 [1.51-2.82],5.4708418269757965e-06
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22996,120,3.50 [2.21-5.57],1.0868815890956632e-07
C7,Complement component C7,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",11670,261,2.47 [1.67-3.66],5.894525270146094e-06
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22141,703,4.11 [3.31-5.11],3.097609076618457e-37
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23211,166,4.54 [3.09-6.66],1.2547175257750762e-14
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23113,304,4.10 [3.02-5.56],1.4755237988867073e-19
C7,Complement component C7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23113,304,4.10 [3.02-5.56],1.4755237988867073e-19
C7,Complement component C7,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22030,302,3.19 [2.28-4.45],1.1932853435849246e-11
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21072,610,2.39 [1.89-3.03],2.607996267037295e-13
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22486,90,6.76 [4.19-10.89],4.4880216861694086e-15
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22475,79,6.69 [4.04-11.07],1.4441089168029356e-13
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22676,280,6.04 [4.40-8.28],7.77003264183419e-29
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22669,273,6.19 [4.51-8.51],2.8563960120899944e-29
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,20935,473,2.10 [1.61-2.74],4.0470705338696216e-08
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",20522,60,4.09 [2.20-7.59],8.513294255805404e-06
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,20899,437,1.99 [1.51-2.63],1.0583024853559689e-06
C7,Complement component C7,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20521,59,6.27 [3.62-10.87],5.90495867279006e-11
C7,Complement component C7,Chapter V Mental and behavioural disorders,Any mental disorder,20879,670,2.13 [1.69-2.68],1.537269853701091e-10
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20471,262,4.08 [2.88-5.79],3.3628534226040795e-15
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23704,197,4.49 [3.11-6.47],8.37285037306878e-16
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23762,145,4.31 [2.84-6.55],7.1565332377241815e-12
C7,Complement component C7,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,22350,69,5.40 [3.04-9.58],8.31261304687147e-09
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",23982,69,4.70 [2.75-8.06],1.7003060270945686e-08
C7,Complement component C7,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",20278,69,5.89 [3.26-10.63],3.987920663759226e-09
C7,Complement component C7,Chapter V Mental and behavioural disorders,Alcohol dependence,22367,86,4.75 [2.73-8.25],3.212142198320576e-08
C7,Complement component C7,Chapter VI Diseases of the nervous system,Neurological diseases,21429,1276,1.43 [1.20-1.70],4.592563878365757e-05
C7,Complement component C7,Chapter VI Diseases of the nervous system,Epilepsy,22649,144,2.90 [1.88-4.46],1.282265684815528e-06
C7,Complement component C7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",22346,17,7.13 [2.68-18.98],8.43697012828091e-05
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18773,1714,2.51 [2.13-2.95],1.3043926208805502e-28
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23805,38,5.55 [2.85-10.79],4.540365274100915e-07
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19684,1145,2.34 [1.94-2.83],1.8535118380312944e-18
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Hypertension,19700,1161,2.32 [1.92-2.80],3.0253693929714858e-18
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18571,32,6.27 [2.81-14.00],7.443989753592214e-06
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",22775,492,2.04 [1.59-2.63],2.128945738325694e-08
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Angina pectoris,22578,295,2.01 [1.46-2.77],1.6143995102823426e-05
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,22640,367,2.22 [1.68-2.94],2.543507731934859e-08
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23614,61,6.50 [3.94-10.74],2.438286308791951e-13
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23615,62,6.51 [3.95-10.72],1.855724452299536e-13
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",18597,58,6.61 [3.61-12.11],9.531519383220376e-10
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,16356,81,3.98 [2.07-7.65],3.327719584406218e-05
C7,Complement component C7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16444,169,5.39 [3.42-8.50],4.396386788159003e-13
C7,Complement component C7,Chapter IX Diseases of the circulatory system,"Heart failure, strict",23637,106,4.27 [2.77-6.58],4.710898965741803e-11
C7,Complement component C7,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,20372,1695,1.98 [1.70-2.31],2.5407944105875175e-18
C7,Complement component C7,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23028,160,3.16 [2.07-4.82],9.312650442895438e-08
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23005,137,3.34 [2.13-5.24],1.541610010472127e-07
C7,Complement component C7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22039,761,2.06 [1.66-2.54],2.524271279665348e-11
C7,Complement component C7,Chapter X Diseases of the respiratory system,Early onset COPD,23452,89,3.10 [1.86-5.16],1.39754209611615e-05
C7,Complement component C7,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23452,89,3.10 [1.86-5.16],1.39754209611615e-05
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",23452,89,3.10 [1.86-5.16],1.39754209611615e-05
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",22560,687,1.84 [1.47-2.30],7.51361166929546e-08
C7,Complement component C7,Chapter X Diseases of the respiratory system,Asthma,18386,687,2.10 [1.66-2.66],6.196443518576e-10
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18253,687,2.12 [1.68-2.68],3.6804985547737845e-10
C7,Complement component C7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18373,674,2.15 [1.70-2.73],2.2671563243097256e-10
C7,Complement component C7,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23908,56,5.28 [3.02-9.24],5.529380770794583e-09
C7,Complement component C7,Chapter X Diseases of the respiratory system,Interstitial lung disease,22894,43,4.73 [2.47-9.05],2.772780734640888e-06
C7,Complement component C7,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23964,43,4.69 [2.43-9.04],4.09274190065434e-06
C7,Complement component C7,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22888,37,4.35 [2.12-8.92],5.931451293496741e-05
C7,Complement component C7,Chapter X Diseases of the respiratory system,Pleural effusion,22893,67,6.41 [3.80-10.82],3.5429229998816725e-12
C7,Complement component C7,Chapter X Diseases of the respiratory system,Other diseases of pleura,22986,160,5.33 [3.68-7.72],9.325306386717685e-19
C7,Complement component C7,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,23334,74,5.30 [3.23-8.71],4.5441952506896896e-11
C7,Complement component C7,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,17068,4477,1.36 [1.22-1.51],1.918869195169184e-08
C7,Complement component C7,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23310,646,1.79 [1.42-2.26],8.265590175538278e-07
C7,Complement component C7,Chapter XI Diseases of the digestive system,Other diseases of intestines,19809,1451,1.56 [1.33-1.84],5.6203443333836367e-08
C7,Complement component C7,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",23793,65,3.70 [1.98-6.91],3.951858811560727e-05
C7,Complement component C7,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",24007,92,4.01 [2.40-6.68],1.0413931714839816e-07
C7,Complement component C7,Chapter XI Diseases of the digestive system,Crohn disease,22756,92,4.18 [2.49-7.02],6.32097032157979e-08
C7,Complement component C7,Chapter XI Diseases of the digestive system,Crohn's disease NAS,22735,71,4.87 [2.80-8.45],1.8647479320189424e-08
C7,Complement component C7,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,19054,696,1.66 [1.33-2.09],1.0181733699495605e-05
C7,Complement component C7,Chapter XI Diseases of the digestive system,Other diseases of intestine,18510,152,2.74 [1.75-4.27],9.566041812677398e-06
C7,Complement component C7,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,22541,37,4.78 [2.18-10.48],9.61835666246776e-05
C7,Complement component C7,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,22892,157,2.61 [1.69-4.03],1.381798550738691e-05
C7,Complement component C7,Chapter XI Diseases of the digestive system,GI-bleeding,22887,152,2.68 [1.73-4.15],1.0075634346105072e-05
C7,Complement component C7,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,21829,1291,1.56 [1.31-1.85],4.003355756017302e-07
C7,Complement component C7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,18615,3055,1.27 [1.13-1.43],9.851600133705044e-05
C7,Complement component C7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,18685,305,2.47 [1.80-3.39],2.4066399849404163e-08
C7,Complement component C7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23714,141,2.98 [1.88-4.72],3.38660230330514e-06
C7,Complement component C7,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,20374,3799,1.28 [1.15-1.43],1.0113744885961612e-05
C7,Complement component C7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,22770,159,3.96 [2.60-6.03],1.260749278235762e-10
C7,Complement component C7,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23819,48,5.46 [3.02-9.89],2.063323984026872e-08
C7,Complement component C7,Chapter VI Diseases of the nervous system,Falls/tendency to fall,22633,443,1.75 [1.32-2.31],9.236616623484256e-05
