Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SNCG,Gamma-synuclein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25391,901,1.22 [1.11-1.34],3.746744536313865e-05
SNCG,Gamma-synuclein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25412,144,1.61 [1.27-2.04],6.476460094045985e-05
SNCG,Gamma-synuclein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20195,494,1.60 [1.41-1.81],6.18751990324731e-13
SNCG,Gamma-synuclein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26212,76,1.96 [1.41-2.72],5.672068975452417e-05
SNCG,Gamma-synuclein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25657,45,3.16 [2.09-4.77],4.647907423498937e-08
SNCG,Gamma-synuclein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27404,67,2.17 [1.55-3.03],5.69419856605356e-06
SNCG,Gamma-synuclein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,25897,807,1.27 [1.15-1.41],1.4917768405598016e-06
SNCG,Gamma-synuclein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27873,106,1.87 [1.43-2.44],4.0602284402503714e-06
SNCG,Gamma-synuclein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,24692,694,1.25 [1.12-1.39],4.338746716916732e-05
SNCG,Gamma-synuclein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26534,328,1.36 [1.17-1.58],8.751273579554595e-05
SNCG,Gamma-synuclein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26525,319,1.38 [1.18-1.61],5.445628639401275e-05
SNCG,Gamma-synuclein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24074,76,2.60 [1.88-3.59],6.604691718488369e-09
SNCG,Gamma-synuclein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22026,1960,1.21 [1.13-1.29],4.227097139953122e-08
SNCG,Gamma-synuclein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",23082,1297,1.32 [1.21-1.43],4.2478869430149006e-11
SNCG,Gamma-synuclein,Chapter IX Diseases of the circulatory system,Hypertension,23104,1319,1.35 [1.24-1.46],3.822902583218347e-13
SNCG,Gamma-synuclein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,21832,47,9.80 [6.69-14.36],9.884670742046644e-32
SNCG,Gamma-synuclein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27242,746,1.25 [1.13-1.39],1.1229692793078788e-05
SNCG,Gamma-synuclein,Chapter XI Diseases of the digestive system,Cholelithiasis,26778,413,1.31 [1.14-1.49],9.914133264275574e-05
SNCG,Gamma-synuclein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,21780,3512,1.12 [1.07-1.18],1.0752492126547892e-05
SNCG,Gamma-synuclein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,23786,4397,1.19 [1.13-1.24],2.8797371647696226e-13
SNCG,Gamma-synuclein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,26594,208,4.33 [3.59-5.23],1.5838277174812633e-52
SNCG,Gamma-synuclein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26752,44,5.18 [3.48-7.71],6.28429236979658e-16
SNCG,Gamma-synuclein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,26761,53,8.24 [5.84-11.63],2.982718994941199e-33
SNCG,Gamma-synuclein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,27832,52,2.89 [2.00-4.19],1.6248680949398122e-08
