Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23249,3047,1.08 [1.03-1.14],0.0031404941405898
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23740,1172,1.15 [1.06-1.24],0.0008713554518941
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23929,1361,1.13 [1.04-1.21],0.0020215221864849
FAM13A,Protein FAM13A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22867,296,1.29 [1.10-1.51],0.0015206569931446
FAM13A,Protein FAM13A,Chapter II Neoplasms,Carcinoma in situ of breast,19501,122,0.66 [0.50-0.87],0.0032888771679911
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23214,2582,1.13 [1.07-1.19],1.983963909167888e-05
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23750,46,1.95 [1.35-2.80],0.0003431303105581
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23739,1080,1.24 [1.14-1.35],3.546578530240296e-07
FAM13A,Protein FAM13A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22774,115,1.39 [1.08-1.78],0.0092922008911787
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,22847,55,1.63 [1.16-2.29],0.0050032127721399
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,21974,2746,1.11 [1.05-1.17],0.0001551410105229
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19400,172,1.38 [1.12-1.70],0.0021615932346296
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23328,4100,1.08 [1.04-1.13],0.000476721430663
FAM13A,Protein FAM13A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23691,1306,1.14 [1.05-1.23],0.0009531770799934
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,Angina pectoris,22758,756,1.15 [1.04-1.27],0.006624285121457
FAM13A,Protein FAM13A,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23294,1303,1.12 [1.03-1.20],0.0057871993398887
