Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22927,3033,1.18 [1.08-1.28],0.0003130834094246
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23129,2458,1.21 [1.10-1.33],0.0001211147221652
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23416,1165,1.22 [1.06-1.40],0.005681546176988
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22093,696,1.37 [1.16-1.62],0.0002803961456435
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21340,796,1.26 [1.07-1.49],0.0052109977492528
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16579,1417,1.27 [1.12-1.43],0.0002122760567626
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21191,315,1.54 [1.22-1.95],0.000263803736394
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23669,763,1.31 [1.11-1.54],0.0015386650289975
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23581,675,1.34 [1.13-1.60],0.0008592173299335
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter I Certain infectious and parasitic diseases,Other viral diseases,23687,166,1.65 [1.20-2.25],0.0017709475604201
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter II Neoplasms,Melanocytic naevi,23539,203,1.62 [1.21-2.17],0.0013248325423725
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23488,340,1.52 [1.20-1.92],0.0004167200015907
IFIT3,Interferon-induced protein with tetratricopeptide repeats 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23220,72,1.87 [1.19-2.94],0.0065114120851444
