Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23444,99,1.78 [1.25-2.55],0.0015122107530121
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23850,1164,1.20 [1.06-1.37],0.0040856935513813
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23365,3062,1.14 [1.05-1.23],0.0018214691738047
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23571,2486,1.22 [1.12-1.33],5.147663591661526e-06
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23863,1183,1.19 [1.05-1.35],0.0072968094601588
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22515,703,1.33 [1.13-1.55],0.00047107218829
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21752,804,1.45 [1.25-1.67],5.512662572364596e-07
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16895,1434,1.41 [1.26-1.58],1.177465409950571e-09
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21603,319,1.46 [1.17-1.83],0.0008500652339618
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23513,827,1.27 [1.09-1.47],0.0017408274907204
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24118,773,1.32 [1.14-1.54],0.0002692123340462
DDT,D-dopachrome decarboxylase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24027,682,1.33 [1.13-1.56],0.0004580956507368
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,24130,62,2.21 [1.50-3.26],6.756872475878092e-05
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,Lung cancer and mesothelioma,17377,284,1.51 [1.19-1.92],0.0006693533482359
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",19841,209,1.48 [1.15-1.92],0.0027337903300811
DDT,D-dopachrome decarboxylase,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19714,82,1.69 [1.14-2.51],0.0090015113567581
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23671,72,2.04 [1.39-3.01],0.0003127136875381
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23328,2608,1.20 [1.10-1.30],3.422493156338439e-05
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,23868,45,2.25 [1.48-3.42],0.0001473599669754
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23709,1327,1.17 [1.04-1.32],0.0087388865583858
DDT,D-dopachrome decarboxylase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23709,1327,1.17 [1.04-1.32],0.0087388865583858
