Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26971,123,2.59 [1.46-4.60],0.0011040915858111
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",27732,210,2.57 [1.67-3.94],1.5493541847005272e-05
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27448,1364,2.70 [2.28-3.20],2.1522037596708613e-30
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,27760,481,2.35 [1.76-3.13],6.5242929834787474e-09
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26893,3560,2.03 [1.82-2.27],1.6674968391279676e-36
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27128,2938,2.85 [2.53-3.21],2.2361388596434362e-67
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27462,1399,2.42 [2.04-2.87],2.7715544649435173e-24
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27650,94,4.04 [2.22-7.37],5.156869508877476e-06
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25868,834,3.97 [3.20-4.93],6.08425626821228e-36
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25019,977,5.48 [4.53-6.62],4.931838086145721e-69
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25039,265,6.46 [4.45-9.37],1.04412697962427e-22
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19475,1706,3.12 [2.68-3.64],4.9425549933488276e-48
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24802,382,7.88 [5.89-10.55],1.140072738725316e-43
