Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16132,750,1.80 [1.49-2.18],8.820309353877425e-10
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15555,232,2.38 [1.83-3.10],1.4065946464100656e-10
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18193,151,1.90 [1.32-2.74],0.0005290932281753
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11346,848,2.20 [1.82-2.65],1.5530667523975828e-16
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16224,72,2.31 [1.49-3.58],0.0001739181243263
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15816,56,2.32 [1.50-3.61],0.0001705045045878
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18450,104,2.02 [1.35-3.04],0.0006561445324532
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18412,66,2.25 [1.41-3.61],0.0006924971262468
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Mycoses,19068,49,2.27 [1.40-3.69],0.0009143663453525
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18164,356,1.92 [1.52-2.43],6.44396918928913e-08
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17926,118,2.11 [1.47-3.02],4.581635628874036e-05
PPL,Periplakin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18065,257,1.91 [1.46-2.51],2.9931367284349807e-06
PPL,Periplakin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16695,609,1.83 [1.49-2.24],6.8914186266334205e-09
