Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,Any mental disorder,18525,527,1.14 [1.03-1.26],0.0090940034686981
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18156,158,1.34 [1.14-1.57],0.0003196291549365
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22287,111,1.35 [1.13-1.62],0.0012144288209639
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22344,83,1.55 [1.29-1.86],1.8417438316586955e-06
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,Alcohol dependence,21131,41,1.49 [1.14-1.96],0.0037584318335213
SCP2,Non-specific lipid-transfer protein,Chapter V Mental and behavioural disorders,Depression or dysthymia,17899,195,1.23 [1.06-1.42],0.0059415219112826
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19810,1795,0.91 [0.85-0.97],0.0043627715840204
SCP2,Non-specific lipid-transfer protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19448,1456,0.89 [0.83-0.96],0.0028253419219394
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14620,6307,1.06 [1.02-1.10],0.0054848951574437
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Diseases of liver,21771,123,1.34 [1.14-1.58],0.0003263411570237
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,20534,57,1.51 [1.23-1.85],8.515222049260402e-05
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Acute pancreatitis,20546,69,1.34 [1.08-1.65],0.0066902614106171
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),22459,69,1.33 [1.08-1.65],0.0075485010997915
SCP2,Non-specific lipid-transfer protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,20901,70,1.35 [1.10-1.67],0.0049828691152854
