Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KLB,Beta-klotho,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9240,374,0.82 [0.72-0.94],0.0030945142588795
KLB,Beta-klotho,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16142,58,0.61 [0.45-0.84],0.0022524213044161
KLB,Beta-klotho,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19232,750,1.13 [1.04-1.24],0.0050787583997341
KLB,Beta-klotho,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22566,145,1.35 [1.12-1.63],0.0018349461247388
KLB,Beta-klotho,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20569,342,1.19 [1.05-1.35],0.0080944406041598
KLB,Beta-klotho,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20569,342,1.19 [1.05-1.35],0.0080944406041598
KLB,Beta-klotho,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18061,557,1.16 [1.05-1.29],0.0042200864755591
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16375,1608,1.22 [1.15-1.30],5.993942887552512e-10
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19894,151,1.82 [1.53-2.17],9.348922969312424e-12
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19882,139,1.84 [1.54-2.20],2.7054565392896853e-11
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20494,751,1.34 [1.23-1.47],1.6967205695124495e-10
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20471,728,1.34 [1.22-1.47],4.630655438812556e-10
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20778,181,1.30 [1.07-1.57],0.0084315553490447
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20777,180,1.30 [1.07-1.57],0.0084599295266259
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16196,1429,1.22 [1.14-1.30],7.403826960911855e-09
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",14954,187,1.34 [1.14-1.59],0.0004680048039841
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16088,1321,1.21 [1.13-1.30],5.769253419997698e-08
KLB,Beta-klotho,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14823,56,1.48 [1.11-1.98],0.0083200734981868
KLB,Beta-klotho,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21336,466,1.16 [1.04-1.30],0.0071449574526649
KLB,Beta-klotho,Chapter VI Diseases of the nervous system,Epilepsy,21005,135,1.47 [1.22-1.78],6.792113678430322e-05
KLB,Beta-klotho,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21248,290,1.20 [1.05-1.38],0.0086717714308387
KLB,Beta-klotho,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22213,77,1.44 [1.12-1.84],0.0039220512468779
KLB,Beta-klotho,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2537,77,1.48 [1.15-1.91],0.0022054790963271
KLB,Beta-klotho,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19753,77,1.43 [1.12-1.84],0.0045104632560358
KLB,Beta-klotho,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13931,4464,1.11 [1.06-1.16],1.6035640847781506e-05
KLB,Beta-klotho,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14766,3134,1.10 [1.05-1.16],0.0002538292826448
KLB,Beta-klotho,Chapter IX Diseases of the circulatory system,Hypertension,14809,3177,1.10 [1.05-1.16],0.0001876921352259
