Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STIP1,Stress-induced-phosphoprotein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9555,684,0.82 [0.74-0.92],0.0009290860436601
STIP1,Stress-induced-phosphoprotein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17038,124,0.62 [0.48-0.80],0.0003222895603865
STIP1,Stress-induced-phosphoprotein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20042,1135,1.15 [1.06-1.25],0.0008990466564007
STIP1,Stress-induced-phosphoprotein 1,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21460,862,1.15 [1.05-1.26],0.0035179175698987
STIP1,Stress-induced-phosphoprotein 1,Chapter X Diseases of the respiratory system,Asthma,15031,862,1.17 [1.07-1.29],0.0008784295588596
STIP1,Stress-induced-phosphoprotein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14635,862,1.17 [1.06-1.29],0.0012110449364018
STIP1,Stress-induced-phosphoprotein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15022,853,1.17 [1.06-1.28],0.0015458564590628
STIP1,Stress-induced-phosphoprotein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21369,75,1.52 [1.14-2.03],0.0046310998464402
STIP1,Stress-induced-phosphoprotein 1,Chapter XI Diseases of the digestive system,Coeliac disease,21358,64,1.55 [1.14-2.13],0.005755406189115
STIP1,Stress-induced-phosphoprotein 1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16860,4100,0.92 [0.87-0.97],0.000823496354434
STIP1,Stress-induced-phosphoprotein 1,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9403,150,0.66 [0.52-0.83],0.0003792106377136
