Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GFRA3,GDNF family receptor alpha-3,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17984,290,1.64 [1.16-2.33],0.0055937812875764
GFRA3,GDNF family receptor alpha-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13155,1078,1.31 [1.08-1.60],0.006624643894672
GFRA3,GDNF family receptor alpha-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19431,755,1.42 [1.13-1.78],0.0021782258868267
GFRA3,GDNF family receptor alpha-3,Chapter II Neoplasms,Benign neoplasm of breast,11960,44,0.27 [0.10-0.72],0.0088462489641004
GFRA3,GDNF family receptor alpha-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20792,345,1.73 [1.26-2.37],0.0007464904836404
GFRA3,GDNF family receptor alpha-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20792,345,1.73 [1.26-2.37],0.0007464904836404
GFRA3,GDNF family receptor alpha-3,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18251,553,1.56 [1.20-2.02],0.0007787900432927
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21161,634,1.57 [1.24-2.00],0.0002119348754235
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20102,150,4.42 [2.97-6.59],2.510466300694383e-13
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20090,138,4.79 [3.19-7.19],3.7343644526423576e-14
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20719,767,1.85 [1.48-2.30],5.037216460658747e-08
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20693,741,1.78 [1.42-2.23],4.937013795252776e-07
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14985,92,3.09 [1.79-5.33],5.180615162937649e-05
GFRA3,GDNF family receptor alpha-3,Chapter VI Diseases of the nervous system,Neurological diseases,18591,1473,1.27 [1.08-1.50],0.0040500754529605
GFRA3,GDNF family receptor alpha-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21494,295,1.69 [1.20-2.38],0.0026548876883848
GFRA3,GDNF family receptor alpha-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22469,81,4.95 [2.97-8.24],8.16266078732233e-10
GFRA3,GDNF family receptor alpha-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2584,81,5.61 [3.03-10.39],4.1140003385600666e-08
GFRA3,GDNF family receptor alpha-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19966,81,4.97 [2.98-8.27],7.038798435795752e-10
GFRA3,GDNF family receptor alpha-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11874,105,8.42 [5.39-13.16],8.239904334438122e-21
GFRA3,GDNF family receptor alpha-3,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",21613,195,1.90 [1.26-2.87],0.0022988224167383
GFRA3,GDNF family receptor alpha-3,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",21648,175,2.00 [1.30-3.07],0.0017021416078407
GFRA3,GDNF family receptor alpha-3,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",21756,156,1.96 [1.24-3.10],0.0040553897094524
GFRA3,GDNF family receptor alpha-3,Chapter IX Diseases of the circulatory system,Hypotension,21205,118,2.06 [1.22-3.49],0.0068368838855574
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16837,2131,0.82 [0.71-0.94],0.0061513084461874
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,Nasal polyp,21759,138,0.42 [0.25-0.73],0.0017329488552098
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19801,1119,0.71 [0.58-0.86],0.0004114255314349
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,Early onset COPD,21236,240,0.51 [0.34-0.76],0.0011316759213258
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21289,293,0.49 [0.34-0.71],0.000164894284882
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21289,293,0.49 [0.34-0.71],0.000164894284882
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21203,848,0.69 [0.56-0.86],0.0008999713435524
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,Asthma,14844,848,0.66 [0.53-0.82],0.0002347825079728
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14455,848,0.65 [0.52-0.82],0.0002091473108627
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14834,838,0.65 [0.52-0.82],0.0002157818758073
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Hernia,19306,2039,0.79 [0.69-0.92],0.0017408396927529
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Inguinal hernia,18049,782,0.53 [0.42-0.67],6.333070965273831e-08
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Umbilical hernia,17402,135,0.48 [0.28-0.83],0.0088632907474859
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Other diseases of intestines,16728,2300,1.26 [1.10-1.44],0.0009972691133142
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21697,628,1.39 [1.09-1.76],0.008039850526545
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,21688,619,1.42 [1.11-1.81],0.0049313015403089
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,14748,320,1.79 [1.29-2.48],0.0005503954331405
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Constipation,20797,287,1.60 [1.13-2.27],0.0083881480128265
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",21396,713,1.37 [1.09-1.71],0.007313323711203
GFRA3,GDNF family receptor alpha-3,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,20740,57,2.59 [1.29-5.23],0.007754300094753
GFRA3,GDNF family receptor alpha-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,19113,120,2.06 [1.21-3.50],0.0073705944613542
GFRA3,GDNF family receptor alpha-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],19146,153,0.50 [0.30-0.83],0.0076277501963294
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16660,4042,1.36 [1.21-1.52],9.884747257567284e-08
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19186,292,4.43 [3.28-5.99],3.0474212841353817e-22
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,18975,81,2.48 [1.35-4.56],0.0034259661410205
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19238,64,3.96 [2.20-7.12],4.148505385707957e-06
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19262,88,8.02 [5.26-12.23],3.651131606615485e-22
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19251,77,6.14 [3.80-9.92],1.1140298599845381e-13
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22285,85,2.29 [1.26-4.16],0.0064814793137705
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Female genital prolapse,9644,483,0.60 [0.44-0.80],0.0006465836244401
