Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CA3,Carbonic anhydrase 3,Chapter II Neoplasms,Leiomyoma of uterus,15154,433,0.75 [0.66-0.87],7.230775704355307e-05
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,24801,403,1.31 [1.15-1.50],7.621836543494726e-05
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of phosphorus metabolism and phosphatases,24498,100,1.76 [1.38-2.25],6.435656894058883e-06
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,24571,173,1.57 [1.29-1.91],6.134316335831871e-06
CA3,Carbonic anhydrase 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,28632,141,1.56 [1.27-1.93],2.7212887810205885e-05
CA3,Carbonic anhydrase 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,22211,67,2.40 [1.83-3.15],3.4404263262373487e-10
CA3,Carbonic anhydrase 3,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,28629,52,1.95 [1.43-2.67],2.9276548961788583e-05
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,28055,892,1.24 [1.13-1.35],4.663976986295359e-06
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27890,727,1.50 [1.37-1.65],3.212219057824391e-17
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,28446,33,2.33 [1.59-3.41],1.4020589973482348e-05
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,Dialysis,27228,65,2.46 [1.89-3.21],2.7759943687111928e-11
CA3,Carbonic anhydrase 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,28430,1592,1.20 [1.12-1.29],1.3418154899127949e-07
