Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28185,145,1.48 [1.23-1.78],3.616832565960632e-05
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27929,1005,1.20 [1.10-1.30],2.2120007968618138e-05
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27418,2768,1.17 [1.11-1.23],2.227878463453128e-09
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27679,2092,1.23 [1.16-1.30],2.01217622019122e-12
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28005,1002,1.20 [1.10-1.30],2.893707829388326e-05
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26950,648,1.29 [1.17-1.43],3.1977166110712733e-07
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26057,622,1.38 [1.26-1.52],2.2353308276361733e-11
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26297,169,1.42 [1.20-1.70],6.814764513030402e-05
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21021,1209,1.23 [1.14-1.32],1.0742228215184264e-07
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28170,1167,1.25 [1.16-1.35],5.890792832910539e-09
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27538,614,1.25 [1.13-1.39],1.6017879576405647e-05
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28216,716,1.24 [1.13-1.36],1.2005948528776315e-05
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27150,147,1.46 [1.21-1.76],6.315881033208056e-05
SULT2A1,Bile salt sulfotransferase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28128,628,1.27 [1.15-1.40],2.877531819507661e-06
