Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22452,2078,1.16 [1.10-1.22],6.64381072850796e-08
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23724,90,1.48 [1.23-1.77],2.740465755568574e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23719,85,1.47 [1.22-1.78],4.6362484221496525e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23336,2962,1.11 [1.06-1.17],3.551092506355198e-06
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23585,1309,1.17 [1.09-1.25],4.375654617859065e-06
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,23309,1167,1.17 [1.09-1.26],7.524252751721786e-06
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,22243,5258,1.08 [1.04-1.12],1.760620709485556e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,18496,39,1.64 [1.28-2.08],6.437638630627009e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",23454,1302,1.15 [1.07-1.23],7.656644688444405e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23310,546,1.22 [1.11-1.35],4.794987143532111e-05
ITPR1,"Inositol 1,4,5-trisphosphate receptor type 1",Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23824,57,1.55 [1.24-1.92],9.24620685898794e-05
