Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NUDT5,ADP-sugar pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27430,2772,1.16 [1.09-1.24],4.237285970531992e-06
NUDT5,ADP-sugar pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27687,2092,1.19 [1.11-1.28],3.103343809585669e-06
NUDT5,ADP-sugar pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28011,998,1.25 [1.12-1.38],3.181688035579896e-05
NUDT5,ADP-sugar pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26061,622,1.38 [1.21-1.58],1.5893715927594536e-06
NUDT5,ADP-sugar pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21025,1219,1.29 [1.17-1.42],4.121065923613442e-07
NUDT5,ADP-sugar pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28176,1163,1.24 [1.13-1.37],1.0911561363284483e-05
NUDT5,ADP-sugar pyrophosphatase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27539,610,1.33 [1.17-1.52],1.8441050450198847e-05
NUDT5,ADP-sugar pyrophosphatase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27511,2278,1.17 [1.09-1.26],9.059490352200195e-06
NUDT5,ADP-sugar pyrophosphatase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27878,1058,1.23 [1.11-1.36],5.708188495400498e-05
NUDT5,ADP-sugar pyrophosphatase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27878,1058,1.23 [1.11-1.36],5.708188495400498e-05
NUDT5,ADP-sugar pyrophosphatase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,26377,144,1.80 [1.40-2.33],6.0271861088792e-06
