Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27018,2040,1.18 [1.10-1.26],2.4029311181040206e-06
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27465,45,1.81 [1.45-2.26],1.2658114559171446e-07
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",23939,68,1.60 [1.28-2.00],3.325791854234215e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27226,1477,1.21 [1.12-1.31],6.189850616851e-07
LYPD8,Ly6/PLAUR domain-containing protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,25461,274,1.37 [1.18-1.59],5.454572397170765e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter IX Diseases of the circulatory system,"Hypertension, portal",27481,56,1.83 [1.46-2.29],1.1622748998596293e-07
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter IX Diseases of the circulatory system,Oesophageal varices,26343,41,1.78 [1.40-2.27],3.3963121156035508e-06
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,26919,53,0.35 [0.21-0.59],6.715836696136429e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",27491,378,1.50 [1.32-1.71],9.017242956377951e-10
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",27427,447,1.49 [1.32-1.68],1.5923233242648828e-10
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter VI Diseases of the nervous system,Diseases of the myoneural junction and muscle,27634,52,1.61 [1.27-2.04],7.112028892505471e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,27558,195,1.45 [1.23-1.72],1.0714796871107218e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,26404,112,1.61 [1.35-1.93],1.772539501787576e-07
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,Interstitial lung disease,26427,135,1.59 [1.35-1.88],5.478542484893644e-08
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,27594,195,1.50 [1.28-1.76],4.590548731859788e-07
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,Alcoholic liver disease,26868,82,1.69 [1.31-2.19],5.741934918118412e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",27502,77,1.66 [1.32-2.08],1.2098884812779375e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,26884,98,1.62 [1.33-1.98],2.100072231106064e-06
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,24195,6249,1.09 [1.04-1.13],7.644989805405686e-05
LYPD8,Ly6/PLAUR domain-containing protein 8,Chapter XIV Diseases of the genitourinary system,Acute renal failure,27082,846,1.25 [1.13-1.38],2.1946915304627183e-05
