Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,25862,909,1.63 [1.37-1.94],2.8405794867716847e-08
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25892,145,3.32 [2.21-4.99],7.222141217248424e-09
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20559,504,2.37 [1.88-2.98],1.6364404829106188e-13
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26706,77,3.59 [2.06-6.24],5.884332633033546e-06
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27954,107,3.46 [2.18-5.49],1.4844807865580292e-07
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27513,254,2.10 [1.53-2.88],4.018224667456575e-06
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",13917,294,6.45 [4.82-8.65],9.518379680065192e-36
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26379,832,1.79 [1.49-2.14],3.7140437535057716e-10
FLT3LG,Fms-related tyrosine kinase 3 ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,25143,719,1.76 [1.45-2.14],1.5210604904439953e-08
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter V Mental and behavioural disorders,Any mental disorder,24879,784,1.85 [1.53-2.23],1.294757482672348e-10
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",24497,402,2.03 [1.58-2.62],4.698152839576681e-08
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter VI Diseases of the nervous system,Neurological diseases,25491,1483,1.38 [1.20-1.58],5.97476522523277e-06
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27118,581,1.70 [1.37-2.11],1.2451150328237409e-06
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,28472,57,4.20 [2.28-7.75],4.28467789533709e-06
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter X Diseases of the respiratory system,Interstitial lung disease,27310,43,6.34 [3.24-12.42],7.121401940280168e-08
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",28535,43,6.03 [3.09-11.76],1.334050088058411e-07
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,27303,36,6.22 [2.96-13.05],1.348680518192245e-06
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XI Diseases of the digestive system,Inguinal hernia,25037,405,0.47 [0.37-0.61],8.292148792291496e-09
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22175,3591,1.28 [1.17-1.41],3.1725705012625705e-07
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,28258,152,3.61 [2.46-5.31],6.225418796019407e-11
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,28147,41,5.54 [2.77-11.09],1.272703101569931e-06
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,27250,102,3.36 [2.09-5.41],5.851946642971082e-07
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,27495,347,2.01 [1.53-2.63],5.079032491271571e-07
FLT3LG,Fms-related tyrosine kinase 3 ligand,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24235,4498,1.24 [1.13-1.35],1.3076088368555986e-06
