Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRISP2,Cysteine-rich secretory protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26292,830,0.74 [0.68-0.81],1.4010175040981749e-11
CRISP2,Cysteine-rich secretory protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27543,202,0.66 [0.56-0.79],2.1905395383556413e-06
CRISP2,Cysteine-rich secretory protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27242,448,0.66 [0.59-0.74],1.474123110551751e-12
CRISP2,Cysteine-rich secretory protein 2,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",28211,94,0.58 [0.45-0.73],5.452796530890302e-06
CRISP2,Cysteine-rich secretory protein 2,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",27437,629,0.79 [0.71-0.88],7.4415534759940515e-06
CRISP2,Cysteine-rich secretory protein 2,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,27146,338,0.70 [0.62-0.81],4.057560796307352e-07
CRISP2,Cysteine-rich secretory protein 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",26624,164,1.68 [1.34-2.09],5.913823751428632e-06
CRISP2,Cysteine-rich secretory protein 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,26165,893,0.78 [0.72-0.85],2.397228279852169e-08
CRISP2,Cysteine-rich secretory protein 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",26778,811,0.76 [0.70-0.84],4.482061478658497e-09
CRISP2,Cysteine-rich secretory protein 2,Chapter X Diseases of the respiratory system,Asthma,21877,811,0.76 [0.69-0.83],1.758918268922184e-09
CRISP2,Cysteine-rich secretory protein 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",21729,811,0.76 [0.69-0.83],2.1774697526466862e-09
CRISP2,Cysteine-rich secretory protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",21861,795,0.76 [0.69-0.83],2.4703282169239167e-09
CRISP2,Cysteine-rich secretory protein 2,Chapter XI Diseases of the digestive system,Hernia,25763,1197,1.23 [1.14-1.34],4.935747130341913e-07
CRISP2,Cysteine-rich secretory protein 2,Chapter XI Diseases of the digestive system,Inguinal hernia,24968,402,1.88 [1.62-2.18],6.946689509322322e-17
CRISP2,Cysteine-rich secretory protein 2,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,27679,765,0.81 [0.73-0.88],5.122489688508775e-06
CRISP2,Cysteine-rich secretory protein 2,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,28135,72,0.51 [0.39-0.66],5.114915504925659e-07
CRISP2,Cysteine-rich secretory protein 2,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",27316,536,0.70 [0.63-0.78],1.017411787465231e-10
CRISP2,Cysteine-rich secretory protein 2,Chapter XI Diseases of the digestive system,Cholelithiasis,27203,423,0.70 [0.62-0.79],6.0217759956209636e-09
CRISP2,Cysteine-rich secretory protein 2,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,26825,45,0.47 [0.34-0.65],4.956432821811063e-06
CRISP2,Cysteine-rich secretory protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,22127,3579,0.89 [0.85-0.94],3.482282307081432e-06
CRISP2,Cysteine-rich secretory protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),22063,176,0.61 [0.51-0.73],1.2777144793407706e-07
CRISP2,Cysteine-rich secretory protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,28182,156,0.60 [0.50-0.72],6.914137859486481e-08
CRISP2,Cysteine-rich secretory protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,24158,4482,0.63 [0.60-0.65],1.548743300734443e-99
CRISP2,Cysteine-rich secretory protein 2,Chapter XIV Diseases of the genitourinary system,Urolithiasis,28195,246,1.60 [1.34-1.93],4.102220298625001e-07
CRISP2,Cysteine-rich secretory protein 2,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,28121,172,1.66 [1.33-2.07],5.683546155725489e-06
CRISP2,Cysteine-rich secretory protein 2,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,27029,897,0.79 [0.72-0.86],4.3699507366525046e-08
CRISP2,Cysteine-rich secretory protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,26765,633,0.72 [0.65-0.80],2.1440998249465984e-10
