Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,48272,124,1.34 [1.02-1.76],0.0342076961592114
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ABCA2,ATP-binding cassette sub-family A member 2,40718,121,1.72 [1.14-2.58],0.0089761397214558
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACAN,Aggrecan core protein,48019,126,0.48 [0.27-0.83],0.009090860009443
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACE2,Angiotensin-converting enzyme 2,47618,128,1.42 [1.10-1.82],0.0071366446644605
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACP5,Tartrate-resistant acid phosphatase type 5,48708,127,2.50 [1.74-3.61],9.07461616806157e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTA2,"Actin, aortic smooth muscle",47618,128,1.79 [1.42-2.24],5.796395853590141e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTN4,Alpha-actinin-4,47588,122,1.63 [1.19-2.24],0.0024059600143217
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,48050,124,4.75 [3.06-7.36],3.633841992091183e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA,Adenosine deaminase,49021,126,1.86 [1.29-2.70],0.0010114485445126
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA2,Adenosine deaminase 2,48218,128,3.67 [2.80-4.82],4.5901003680572544e-21
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40887,124,2.32 [1.82-2.96],9.109592680372664e-12
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,48841,129,2.54 [1.65-3.91],2.155278748134629e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41923,122,2.34 [1.46-3.75],0.0004204013685627
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40887,124,1.84 [1.26-2.69],0.001484087048901
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,49086,127,0.26 [0.15-0.47],5.366875680131937e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,48272,124,2.30 [1.60-3.29],5.719425450971938e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,47618,128,1.71 [1.32-2.22],4.7577656827644685e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40887,124,2.22 [1.57-3.15],7.0285326505483405e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTSL2,ADAMTS-like protein 2,42100,122,2.13 [1.39-3.27],0.0004810823904526
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAMTSL4,ADAMTS-like protein 4,40960,124,3.12 [1.71-5.70],0.0002172359521999
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRD1,Adhesion G-protein coupled receptor D1,41176,123,2.01 [1.35-2.98],0.0005619535922705
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE1,Adhesion G protein-coupled receptor E1,41923,122,1.55 [1.17-2.06],0.0023515905306568
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE5,Adhesion G protein-coupled receptor E5,48850,127,1.69 [1.07-2.69],0.0252659025597214
