Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44720,1817,1.52 [1.35-1.72],2.023237375206808e-11
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43997,439,2.10 [1.67-2.65],3.815152664418923e-10
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48868,336,1.36 [1.03-1.80],0.0313885857388762
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33762,1590,1.79 [1.57-2.05],6.875616191611359e-18
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48758,226,1.36 [0.97-1.91],0.0734242940306196
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45596,174,2.31 [1.62-3.30],4.059020006811186e-06
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",51267,224,1.39 [0.99-1.96],0.0544976287820435
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,51276,153,1.09 [0.72-1.66],0.6725842899422497
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44530,117,2.39 [1.54-3.71],9.737198828229812e-05
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49589,240,2.10 [1.54-2.85],2.6460911828664587e-06
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49503,154,2.16 [1.48-3.17],7.562051382264913e-05
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51441,138,1.51 [0.98-2.32],0.0592085932989397
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,51425,161,1.87 [1.28-2.74],0.0013184042481499
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",51413,149,1.77 [1.18-2.64],0.0053039038906232
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Mycoses,50734,106,1.36 [0.83-2.23],0.2221095200068037
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48981,832,1.56 [1.31-1.86],7.371704764989512e-07
