Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",42863,237,1.39 [1.15-1.68],0.0006225105435085
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",44340,335,1.46 [1.24-1.71],3.0398146446046243e-06
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",43892,2326,1.22 [1.14-1.29],7.714698322329302e-10
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Candidiasis,44380,728,1.23 [1.10-1.38],0.0002423881743945
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43032,5939,1.15 [1.11-1.20],9.626640952557949e-13
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43232,5393,1.17 [1.12-1.22],1.1816516155510594e-13
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,43952,2050,1.19 [1.11-1.27],6.632415761643891e-07
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,44223,149,1.64 [1.30-2.07],3.7445423253084834e-05
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,40901,1601,1.22 [1.13-1.31],4.45241591110597e-07
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,39469,1787,1.34 [1.24-1.43],1.7736441248921925e-15
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,39349,426,1.33 [1.15-1.54],0.0001267279507855
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,31155,3329,1.21 [1.15-1.27],2.2364964583582707e-12
GPR15L,Protein GPR15L,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,39099,650,1.37 [1.22-1.54],7.642518202103615e-08
