Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,18537,1131,1.30 [1.12-1.51],0.0007619766964598
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL2,Angiopoietin-related protein 2,18597,1124,1.25 [1.10-1.43],0.0008802660410524
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,18134,1095,1.46 [1.38-1.54],6.234837572685164e-41
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,18674,1137,0.76 [0.64-0.90],0.0019415169103799
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA1,Apolipoprotein A-I,16243,960,0.69 [0.54-0.88],0.0031843115635037
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,16226,966,1.22 [1.08-1.38],0.0019713674120447
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOD,Apolipoprotein D,15535,916,0.72 [0.60-0.87],0.0005539437950369
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOF,Apolipoprotein F,16226,966,0.69 [0.56-0.86],0.0007400416630478
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,18497,1117,1.26 [1.12-1.42],0.0001202953550774
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP30,Rho GTPase-activating protein 30,15950,942,1.24 [1.07-1.44],0.0036909746924714
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP5,Rho GTPase-activating protein 5,15645,922,1.11 [1.03-1.20],0.0061331990948086
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARNT,Aryl hydrocarbon receptor nuclear translocator,18204,1102,1.33 [1.16-1.53],3.585107007929591e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARSA,Arylsulfatase A,18588,1126,1.21 [1.08-1.36],0.0011579602543003
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASAH1,Acid ceramidase,16048,951,1.23 [1.08-1.39],0.0018549324530387
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,18424,1112,1.83 [1.55-2.17],2.5967746327440854e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR2,Asialoglycoprotein receptor 2,16226,966,1.47 [1.17-1.84],0.0009351006730716
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATP2B4,Plasma membrane calcium-transporting ATPase 4,15665,923,1.15 [1.05-1.27],0.0041331542638965
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AZU1,Azurocidin,18031,1105,1.10 [1.03-1.17],0.0070904980318526
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B2M,Beta-2-microglobulin,16243,960,1.42 [1.21-1.66],1.40459454735939e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,18179,1097,1.15 [1.06-1.25],0.000947098728446
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAMBI,BMP and activin membrane-bound inhibitor homolog,18179,1097,1.30 [1.09-1.55],0.0041194591513302
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAP18,Chromatin complexes subunit BAP18,16195,960,1.14 [1.05-1.25],0.0021764877166626
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BCL7B,B-cell CLL/lymphoma 7 protein family member B,16143,952,1.20 [1.06-1.36],0.0052833161868796
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BGLAP,Osteocalcin,16224,955,1.14 [1.07-1.23],0.000166271209405
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BOC,Brother of CDO,18215,1110,0.58 [0.45-0.73],4.028771540172363e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BPIFB2,BPI fold-containing family B member 2,16181,954,1.23 [1.13-1.34],9.753541040607083e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BST2,Bone marrow stromal antigen 2,18718,1131,1.24 [1.12-1.36],1.4945867917811574e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN2A1,Butyrophilin subfamily 2 member A1,18657,1127,1.56 [1.29-1.89],4.708052725575072e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,18545,1127,1.42 [1.25-1.62],1.865831179619905e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,18681,1143,2.25 [1.77-2.86],3.2255063816581657e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,15878,946,1.34 [1.13-1.59],0.000934416515274
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1RL,Complement C1r subcomponent-like protein,16212,959,1.96 [1.41-2.71],5.884312286060971e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C4BPB,C4b-binding protein beta chain,18636,1123,1.30 [1.15-1.48],4.694680844180909e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C5,Complement C5,16243,960,2.11 [1.40-3.19],0.0003990482882992
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C8B,Complement component C8 beta chain,16243,960,0.73 [0.60-0.90],0.0031300899093491
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA14,Carbonic anhydrase 14,18736,1133,0.74 [0.64-0.86],5.653731063594134e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA5A,"Carbonic anhydrase 5A, mitochondrial",18215,1110,1.08 [1.02-1.15],0.0053756303706144
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA6,Carbonic anhydrase 6,18533,1122,0.79 [0.73-0.86],1.9084778259896453e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,18736,1133,1.74 [1.58-1.92],1.110989312250316e-28
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CABP2,Calcium-binding protein 2,15784,938,1.17 [1.07-1.29],0.0008791205940409
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALB1,Calbindin,18497,1117,1.22 [1.08-1.38],0.0017713991403439
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALCB,Calcitonin gene-related peptide 2,16195,960,1.23 [1.07-1.41],0.0043766992149789
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CANT1,Soluble calcium-activated nucleotidase 1,18509,1134,1.47 [1.13-1.91],0.0043789469039178
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,18534,1136,1.67 [1.56-1.79],1.765114512575443e-47
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLN4,Cerebellin-4,18736,1133,0.73 [0.62-0.86],0.0002106192530685
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBS,Cystathionine beta-synthase,15799,933,1.19 [1.06-1.34],0.0041602065660397
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCAR2,Cell cycle and apoptosis regulator protein 2,16195,960,1.18 [1.07-1.30],0.0009253148011507
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCDC80,Coiled-coil domain-containing protein 80,18573,1137,1.24 [1.08-1.43],0.0025206619296302
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,15799,933,1.22 [1.10-1.34],7.784738860553885e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL11,Eotaxin,18772,1144,1.65 [1.43-1.91],1.5522898111197677e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL14,C-C motif chemokine 14,18537,1131,1.19 [1.04-1.35],0.0088113466451484
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL15,C-C motif chemokine 15,18814,1151,1.19 [1.06-1.34],0.0030768752867997
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL16,C-C motif chemokine 16,18814,1151,1.23 [1.11-1.36],0.0001286641716231
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL17,C-C motif chemokine 17,18540,1121,1.12 [1.05-1.18],0.0002463660763021
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL18,C-C motif chemokine 18,18332,1120,1.14 [1.06-1.23],0.0005457664761132
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL19,C-C motif chemokine 19,18718,1131,1.06 [1.02-1.10],0.0023545862684148
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL20,C-C motif chemokine 20,18772,1144,1.20 [1.14-1.26],2.187591533195144e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL21,C-C motif chemokine 21,18657,1127,1.26 [1.13-1.41],5.132898725904997e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL22,C-C motif chemokine 22,18409,1118,1.27 [1.15-1.40],1.3956614056075216e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL23,C-C motif chemokine 23,18657,1127,1.25 [1.10-1.42],0.0005132406787795
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL25,C-C motif chemokine 25,18772,1144,1.17 [1.05-1.31],0.0056242114687813
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL27,C-C motif chemokine 27,18573,1137,1.26 [1.15-1.38],6.639110491763249e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL28,C-C motif chemokine 28,18476,1125,1.16 [1.06-1.27],0.0011667334905667
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL3,C-C motif chemokine 3,18545,1127,1.20 [1.11-1.29],3.355373920979252e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL4,C-C motif chemokine 4,18598,1126,1.11 [1.03-1.19],0.0054376327379932
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCN3,CCN family member 3,18782,1150,1.24 [1.07-1.44],0.004359516146565
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD160,CD160 antigen,18772,1144,1.30 [1.17-1.45],1.4744046217004682e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD163,Scavenger receptor cysteine-rich type 1 protein M130,18674,1137,1.21 [1.07-1.36],0.0027360750216055
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD244,Natural killer cell receptor 2B4,18772,1144,1.37 [1.13-1.66],0.0014399849851546
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD27,CD27 antigen,18636,1123,1.29 [1.14-1.45],3.4490573650389537e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD274,Programmed cell death 1 ligand 1,18424,1112,1.33 [1.14-1.54],0.0001783091275663
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD28,T-cell-specific surface glycoprotein CD28,18179,1097,1.28 [1.12-1.47],0.0004009215812225
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300A,CMRF35-like molecule 8,15878,946,1.71 [1.40-2.09],1.8638048960201642e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300C,CMRF35-like molecule 6,18718,1131,1.48 [1.28-1.72],1.50229863018575e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300E,CMRF35-like molecule 2,18672,1130,1.33 [1.18-1.51],3.5727082434194897e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD302,CD302 antigen,18497,1117,1.70 [1.45-2.00],8.424041906047638e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD34,Hematopoietic progenitor cell antigen CD34,18673,1128,0.67 [0.53-0.84],0.0004774559759282
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD4,T-cell surface glycoprotein CD4,18514,1126,1.33 [1.14-1.57],0.0004423267755803
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD48,CD48 antigen,18624,1123,1.38 [1.16-1.64],0.000288987936209
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD5,T-cell surface glycoprotein CD5,18703,1132,1.22 [1.06-1.41],0.0060081255077341
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD59,CD59 glycoprotein,17952,1097,1.38 [1.11-1.70],0.0034080446109617
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD72,B-cell differentiation antigen CD72,15878,946,1.21 [1.05-1.40],0.0092205366420081
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD74,HLA class II histocompatibility antigen gamma chain,18718,1131,1.57 [1.35-1.82],1.7109609755088083e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD79B,B-cell antigen receptor complex-associated protein beta chain,18772,1144,1.22 [1.09-1.36],0.0004442667050679
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD80,T-lymphocyte activation antigen CD80,16213,958,1.39 [1.17-1.66],0.0001889785834901
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD83,CD83 antigen,18545,1127,1.48 [1.28-1.72],1.4464664641154353e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD99L2,CD99 antigen-like protein 2,18588,1126,1.80 [1.45-2.23],9.866349600459669e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDC25A,M-phase inducer phosphatase 1,15645,922,1.23 [1.06-1.42],0.0061957765093847
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDCP1,CUB domain-containing protein 1,18424,1112,1.20 [1.09-1.32],0.0002748278893628
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH15,Cadherin-15,18693,1128,0.88 [0.81-0.95],0.0013160419137844
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH3,Cadherin-3,18718,1131,1.21 [1.05-1.40],0.006960513601267
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDH5,Cadherin-5,18814,1151,0.79 [0.66-0.94],0.0097916882341474
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CDHR5,Cadherin-related family member 5,18573,1137,1.23 [1.06-1.42],0.0052038889618998
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CELA2A,Chymotrypsin-like elastase family member 2A,16224,955,0.84 [0.76-0.93],0.000774833944853
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CES2,Cocaine esterase,18497,1117,0.79 [0.71-0.87],5.4042097028006e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CES3,Carboxylesterase 3,18497,1117,0.88 [0.81-0.96],0.0037788437869115
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFC1,Cryptic protein,18179,1097,1.29 [1.15-1.43],4.997460066593208e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFD,Complement factor D,16243,960,1.67 [1.27-2.20],0.0002647000297016
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFH,Complement factor H,15279,914,1.61 [1.21-2.15],0.0012290966926628
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CFI,Complement factor I,16243,960,1.75 [1.27-2.39],0.0005560290133047
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CGA,Glycoprotein hormones alpha chain,18588,1126,1.19 [1.13-1.26],1.4539396404119027e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16195,960,1.21 [1.05-1.39],0.0078195853052867
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD6,MICOS complex subunit MIC25,16143,952,1.31 [1.07-1.61],0.0087615300717107
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHGA,Chromogranin-A,16224,955,2.11 [2.01-2.22],2.926531567963922e-183
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHI3L1,Chitinase-3-like protein 1,18215,1107,1.15 [1.08-1.23],7.887496749551035e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHP1,Calcineurin B homologous protein 1,15692,927,1.13 [1.04-1.22],0.0050266723494652
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHRDL1,Chordin-like protein 1,18624,1123,1.25 [1.06-1.48],0.0074221806834767
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CKAP4,Cytoskeleton-associated protein 4,18683,1143,1.71 [1.45-2.03],3.106856556763136e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLC,Galectin-10,18542,1136,1.11 [1.03-1.21],0.0072442367728199
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC2L,C-type lectin domain family 2 member L,15784,938,1.23 [1.10-1.38],0.0002969538412407
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC4A,C-type lectin domain family 4 member A,18545,1127,0.73 [0.63-0.85],5.433001534458018e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC4D,C-type lectin domain family 4 member D,18545,1127,1.21 [1.12-1.32],6.7936211716617e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC4M,C-type lectin domain family 4 member M,16198,953,0.83 [0.72-0.94],0.0038527467996528
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC6A,C-type lectin domain family 6 member A,18179,1097,1.22 [1.09-1.37],0.0005458789996789
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC7A,C-type lectin domain family 7 member A,18772,1144,1.19 [1.08-1.31],0.0006720545354366
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLGN,Calmegin,15784,938,1.25 [1.09-1.42],0.001065858770257
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLMP,CXADR-like membrane protein,18736,1133,1.66 [1.32-2.10],2.104904054584739e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN1,Contactin-1,18814,1151,0.75 [0.63-0.90],0.0021316525303537
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN4,Contactin-4,18588,1126,0.73 [0.59-0.91],0.0056057623116652
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN5,Contactin-5,18611,1126,0.74 [0.64-0.85],1.5295354397799964e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTNAP2,Contactin-associated protein-like 2,18545,1127,1.20 [1.06-1.36],0.0036466825785792
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTNAP4,Contactin-associated protein-like 4,15784,938,1.14 [1.08-1.21],1.1484023129263108e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL18A1,Collagen alpha-1(XVIII) chain,18674,1146,1.75 [1.40-2.18],7.020101593703533e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL6A3,Collagen alpha-3(VI) chain,18814,1151,1.42 [1.24-1.63],3.467286314999356e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COLEC12,Collectin-12,18571,1121,1.57 [1.30-1.90],3.235668413141804e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COMP,Cartilage oligomeric matrix protein,18382,1123,0.71 [0.60-0.83],2.304220768368472e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPE,Carboxypeptidase E,18581,1119,0.83 [0.73-0.95],0.0066827781541174
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPM,Carboxypeptidase M,18616,1120,1.26 [1.08-1.48],0.0032269488602001
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPTP,Ceramide-1-phosphate transfer protein,15665,923,1.25 [1.08-1.46],0.0034530640235945
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CREG1,Protein CREG1,18337,1108,1.26 [1.10-1.44],0.0010143859804807
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRELD1,Protein disulfide isomerase CRELD1,15878,946,1.38 [1.17-1.64],0.0001716943523136
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRELD2,Protein disulfide isomerase CRELD2,18624,1123,1.16 [1.04-1.28],0.0062109600789858
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRIM1,Cysteine-rich motor neuron 1 protein,18657,1127,1.45 [1.12-1.87],0.004784968639691
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRTAC1,Cartilage acidic protein 1,18814,1151,0.72 [0.61-0.86],0.0001855600470282
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CRTAM,Cytotoxic and regulatory T-cell molecule,18424,1112,1.22 [1.10-1.36],0.0001651116405058
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSDE1,Cold shock domain-containing protein E1,15665,923,1.13 [1.07-1.19],3.161438576050494e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSF1,Macrophage colony-stimulating factor 1,18657,1127,1.82 [1.51-2.20],3.0718618681572293e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSF1R,Macrophage colony-stimulating factor 1 receptor,16226,966,1.24 [1.07-1.44],0.0052142910827978
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST1,Cystatin-SN,14074,845,0.91 [0.85-0.97],0.0044989295966541
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST3,Cystatin-C,18643,1134,1.54 [1.30-1.83],8.408403651944354e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST7,Cystatin-F,18598,1126,1.08 [1.03-1.14],0.0025343107900343
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSTB,Cystatin-B,18345,1124,1.30 [1.14-1.47],5.100689090026255e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSD,Cathepsin D,17438,1056,1.32 [1.17-1.50],1.1354520879680705e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSE,Cathepsin E,15878,946,1.32 [1.17-1.50],9.869786755811753e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSL,Cathepsin L1,18573,1137,1.91 [1.55-2.35],1.678942757044906e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSO,Cathepsin O,18772,1144,1.43 [1.20-1.69],4.044338956552352e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSS,Cathepsin S,14500,863,1.66 [1.25-2.19],0.0003792904547154
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSV,Cathepsin L2,18672,1128,0.81 [0.71-0.93],0.0023530815973245
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSZ,Cathepsin Z,18625,1133,1.51 [1.28-1.78],1.214655018717472e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CWC15,Spliceosome-associated protein CWC15 homolog,16044,943,1.22 [1.11-1.34],2.312001231455025e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXADR,Coxsackievirus and adenovirus receptor,18545,1127,1.22 [1.11-1.35],9.486551625613086e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL1,Growth-regulated alpha protein,18540,1126,1.09 [1.03-1.15],0.0032732362308928
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL10,C-X-C motif chemokine 10,18657,1127,1.20 [1.11-1.29],3.1372271256038013e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL11,C-X-C motif chemokine 11,18718,1131,1.12 [1.05-1.20],0.0004251814676929
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL13,C-X-C motif chemokine 13,18718,1131,1.19 [1.10-1.28],1.0073867193161672e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL9,C-X-C motif chemokine 9,18657,1127,1.23 [1.14-1.32],8.390715631102423e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18636,1123,1.39 [1.19-1.62],2.3581882956674823e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DEFB103A_DEFB103B,Beta-defensin 103,15606,935,1.24 [1.08-1.42],0.0027227945166027
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DLG4,Disks large homolog 4,16195,960,1.13 [1.04-1.24],0.0055442485543235
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DLL1,Delta-like protein 1,18636,1123,1.29 [1.09-1.53],0.0031546456518486
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNER,Delta and Notch-like epidermal growth factor-related receptor,18536,1117,0.69 [0.55-0.85],0.0006378605964959
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNM3,Dynamin-3,16190,956,1.19 [1.07-1.33],0.0020144972016136
