Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23077,1126,1.27 [1.14-1.41],1.2523298643958904e-05
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22608,2940,1.18 [1.10-1.27],6.443085301477025e-06
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22812,2390,1.17 [1.08-1.27],9.835146136540448e-05
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23096,1139,1.21 [1.08-1.35],0.0009051464835697
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21059,769,1.38 [1.22-1.56],5.777831537459916e-07
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16371,1378,1.27 [1.16-1.40],1.0695902764327085e-06
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20929,308,1.44 [1.19-1.74],0.0001791274139939
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23281,1324,1.21 [1.09-1.34],0.0002330550162188
FZD8,Frizzled-8,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22745,794,1.29 [1.14-1.46],6.71043316820076e-05
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22569,2514,1.15 [1.06-1.24],0.0007097325427365
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22943,1286,1.21 [1.08-1.34],0.0005444239170577
FZD8,Frizzled-8,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22943,1286,1.21 [1.08-1.34],0.0005444239170577
FZD8,Frizzled-8,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,18870,170,1.55 [1.23-1.96],0.0002631593276353
FZD8,Frizzled-8,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19157,457,1.34 [1.14-1.58],0.0004095423654554
