Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23718,1159,1.27 [1.13-1.42],3.5783738451268754e-05
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23235,3047,1.16 [1.08-1.25],6.265491682069154e-05
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23442,2471,1.27 [1.18-1.37],1.562267102483794e-09
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22394,695,1.30 [1.13-1.50],0.0002712234859256
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21634,795,1.47 [1.30-1.66],7.853436649602207e-10
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16806,1426,1.27 [1.14-1.41],5.975772649150557e-06
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21489,317,1.49 [1.23-1.81],5.139681021088996e-05
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23917,1362,1.21 [1.09-1.35],0.0003745940075025
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23380,821,1.37 [1.21-1.56],1.1412198482681488e-06
SUSD4,Sushi domain-containing protein 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,23895,675,1.29 [1.11-1.49],0.0006821408915847
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22346,85,1.90 [1.43-2.52],8.014806218459924e-06
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,23538,71,1.79 [1.27-2.51],0.0008871437443485
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23194,2578,1.30 [1.21-1.41],3.0673911897684493e-12
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23573,1312,1.36 [1.23-1.50],3.5119813569867034e-09
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23573,1312,1.36 [1.23-1.50],3.5119813569867034e-09
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22328,67,1.80 [1.27-2.55],0.0008725308132101
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23728,1084,1.51 [1.36-1.67],9.546988871842352e-15
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23902,207,1.56 [1.24-1.96],0.0001314818794402
SUSD4,Sushi domain-containing protein 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23870,175,1.72 [1.37-2.15],2.4099824704650723e-06
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19435,210,1.56 [1.24-1.97],0.000181412132558
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,23328,2005,1.22 [1.12-1.34],7.3263861305453725e-06
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,19399,174,1.65 [1.29-2.11],5.821065849097423e-05
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19393,168,1.85 [1.48-2.32],5.72895766157148e-08
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19760,535,1.38 [1.17-1.62],9.593862207762272e-05
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23314,4089,1.13 [1.06-1.21],0.0001773873635809
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20523,1298,1.36 [1.22-1.51],7.765841553543845e-09
SUSD4,Sushi domain-containing protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19847,622,1.34 [1.15-1.56],0.0001453415733672
SUSD4,Sushi domain-containing protein 4,Chapter IX Diseases of the circulatory system,"Hypertension, portal",23987,35,2.15 [1.48-3.12],5.44096022499399e-05
SUSD4,Sushi domain-containing protein 4,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16908,67,2.41 [1.81-3.21],1.990175929986995e-09
SUSD4,Sushi domain-containing protein 4,Chapter IX Diseases of the circulatory system,Hypotension,23970,928,1.40 [1.24-1.58],5.1583505409532944e-08
SUSD4,Sushi domain-containing protein 4,Chapter IX Diseases of the circulatory system,Oesophageal varices,22584,33,2.07 [1.36-3.15],0.0007083706196402
SUSD4,Sushi domain-containing protein 4,Chapter VI Diseases of the nervous system,Postviral fatigue syndrome,23622,73,1.82 [1.31-2.54],0.0003550463595907
SUSD4,Sushi domain-containing protein 4,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18698,1841,1.17 [1.07-1.29],0.0009499918281338
SUSD4,Sushi domain-containing protein 4,Chapter X Diseases of the respiratory system,Bronchiectasis,20804,352,1.63 [1.36-1.94],7.939974097522329e-08
SUSD4,Sushi domain-containing protein 4,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,23075,2623,1.21 [1.12-1.31],1.2788553132150688e-06
SUSD4,Sushi domain-containing protein 4,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",23936,908,1.30 [1.15-1.48],5.385573752670241e-05
