Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23281,99,2.02 [1.40-2.91],0.000179777713654
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23677,1159,1.66 [1.48-1.87],1.5826058334232598e-17
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23197,3042,1.45 [1.35-1.57],5.444796926599301e-22
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23403,2466,1.53 [1.40-1.66],3.9727698229953293e-23
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23686,1169,1.54 [1.37-1.73],1.1658845290967498e-12
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,23837,80,1.99 [1.34-2.96],0.0007107868804527
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22358,694,1.84 [1.58-2.12],4.560320081534652e-16
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21600,795,2.00 [1.75-2.29],8.289737308844939e-24
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21645,213,1.62 [1.22-2.15],0.0007290964874001
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16777,1422,1.68 [1.51-1.86],9.3379726824849e-22
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21455,317,2.28 [1.87-2.77],2.2148076878696416e-16
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23876,1359,1.52 [1.36-1.70],1.2026305880405492e-13
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23339,821,1.67 [1.45-1.92],6.564846397100959e-13
DTNB,Dystrobrevin beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,23946,764,1.79 [1.56-2.06],2.0207216922110921e-16
