Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RALY,RNA-binding protein Raly,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17028,201,1.47 [1.20-1.79],0.0001814047519366
RALY,RNA-binding protein Raly,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13119,675,1.26 [1.11-1.45],0.000617589384684
RALY,RNA-binding protein Raly,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",19332,339,1.35 [1.15-1.58],0.0002383111745957
RALY,RNA-binding protein Raly,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18176,447,1.34 [1.16-1.54],5.318124817452882e-05
RALY,RNA-binding protein Raly,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,19173,202,1.45 [1.20-1.75],0.0001051359592705
RALY,RNA-binding protein Raly,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,19173,202,1.45 [1.20-1.75],0.0001051359592705
RALY,RNA-binding protein Raly,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14949,82,1.84 [1.47-2.31],1.0081494402947844e-07
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14576,2048,1.21 [1.10-1.33],7.72681314607474e-05
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,Hypertension,14603,2075,1.22 [1.11-1.34],2.793670530868224e-05
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12591,63,2.03 [1.57-2.62],7.244819069680591e-08
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17921,1187,1.20 [1.08-1.33],0.0008685893901924
RALY,RNA-binding protein Raly,Chapter IX Diseases of the circulatory system,"Heart failure, strict",19366,272,1.36 [1.13-1.64],0.0009749057861403
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15995,1753,1.23 [1.13-1.34],2.998805007644968e-06
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,20094,98,1.81 [1.46-2.24],6.034139284707803e-08
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Interstitial lung disease,19444,77,1.77 [1.37-2.28],9.523886082336377e-06
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",20167,77,1.75 [1.36-2.25],1.126877330937022e-05
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,19438,71,1.71 [1.30-2.24],0.0001217456478614
RALY,RNA-binding protein Raly,Chapter X Diseases of the respiratory system,Other diseases of pleura,18619,248,1.37 [1.14-1.65],0.0008703252586391
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18190,220,1.74 [1.49-2.02],1.992818624859905e-12
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Acute renal failure,18245,53,1.85 [1.42-2.41],6.063909180244521e-06
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,18246,54,2.17 [1.74-2.71],1.0745926723204516e-11
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,18261,69,1.91 [1.52-2.40],2.0516919481363323e-08
RALY,RNA-binding protein Raly,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,20046,59,1.79 [1.38-2.32],9.382193626450805e-06
