Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20536,835,2.65 [1.96-3.59],2.3400768168625576e-10
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19893,245,4.76 [2.80-8.10],8.32880925055894e-09
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15347,829,4.36 [3.20-5.95],1.4146693685410262e-20
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20625,93,9.43 [4.24-20.96],3.751591110420164e-08
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20189,51,9.75 [3.43-27.70],1.933031557146379e-05
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22793,123,5.13 [2.55-10.30],4.376366017850297e-06
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22756,86,6.99 [3.13-15.61],2.096280238986592e-06
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22613,396,2.22 [1.46-3.39],0.0002049417838613
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21230,566,5.02 [3.54-7.11],1.0616115739612993e-19
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22427,260,4.30 [2.61-7.09],1.1236333966904612e-08
ALCAM,CD166 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22427,260,4.30 [2.61-7.09],1.1236333966904612e-08
ALCAM,CD166 antigen,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20165,519,2.91 [1.98-4.27],4.7208328798671184e-08
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18782,1458,1.60 [1.25-2.05],0.0001597466187587
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22628,167,4.25 [2.34-7.71],1.9103094761275096e-06
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21745,706,4.80 [3.47-6.63],2.4074978023814626e-21
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21718,679,4.62 [3.32-6.42],8.134248377456279e-20
ALCAM,CD166 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17423,99,7.42 [3.46-15.90],2.574188215524938e-07
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,Any mental disorder,20368,694,2.72 [1.96-3.78],2.1941540467239363e-09
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",20015,341,2.32 [1.46-3.66],0.0003311861144001
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23529,202,2.61 [1.48-4.60],0.0009333762310447
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",19740,66,6.33 [2.47-16.24],0.0001217150474034
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19946,272,3.12 [1.89-5.15],8.504893105017049e-06
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,Depression,22804,233,3.00 [1.77-5.07],4.149209832531408e-05
ALCAM,CD166 antigen,Chapter V Mental and behavioural disorders,Depression or dysthymia,19651,200,3.63 [2.06-6.42],8.94125869157943e-06
ALCAM,CD166 antigen,Chapter VI Diseases of the nervous system,Neurological diseases,20312,1333,1.64 [1.28-2.10],8.728306518046932e-05
ALCAM,CD166 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,23030,257,2.62 [1.55-4.40],0.0002979887242111
ALCAM,CD166 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23600,72,5.37 [2.27-12.74],0.0001353308753177
ALCAM,CD166 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",21041,72,7.61 [3.13-18.46],7.305962179915995e-06
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16189,3804,2.08 [1.73-2.50],8.724041784321725e-15
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17088,2485,2.21 [1.80-2.73],9.147943682276764e-14
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Hypertension,17135,2532,2.32 [1.88-2.85],2.105129449298645e-15
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Pulmonary embolism,23132,124,4.41 [2.17-8.95],3.965112723469181e-05
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23239,246,3.56 [2.13-5.95],1.2185616818664612e-06
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12325,610,3.05 [2.07-4.49],1.8273012760999617e-08
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18819,127,3.76 [1.83-7.70],0.0002999302112067
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22692,317,3.06 [1.94-4.83],1.6309487409890678e-06
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22969,187,3.76 [2.11-6.72],7.586187730849128e-06
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22997,169,3.48 [1.89-6.41],5.926553220119949e-05
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22657,148,3.83 [2.02-7.25],3.799650154888666e-05
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22662,153,3.92 [2.06-7.46],3.073658129011948e-05
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22646,137,4.03 [2.03-7.98],6.532090375769686e-05
ALCAM,CD166 antigen,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23777,129,3.75 [1.88-7.52],0.0001874959087723
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18710,2034,1.61 [1.31-1.98],7.657620401062871e-06
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21864,253,3.82 [2.30-6.36],2.3530930292566602e-07
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21827,216,4.30 [2.50-7.40],1.3138296713158778e-07
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,23575,99,4.47 [2.01-9.93],0.0002366755579104
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Interstitial lung disease,22822,78,5.80 [2.42-13.90],7.943827670211335e-05
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",23657,78,5.58 [2.34-13.33],0.0001085448534427
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,22815,71,5.11 [2.02-12.97],0.0005843640826286
ALCAM,CD166 antigen,Chapter X Diseases of the respiratory system,Other diseases of pleura,21814,289,2.55 [1.55-4.19],0.0002239988590872
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15982,5669,1.63 [1.40-1.90],5.793801798424978e-10
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20069,2025,1.55 [1.26-1.92],3.274841410390451e-05
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,Other diseases of intestines,18526,1828,1.70 [1.37-2.11],1.868615847886576e-06
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,Other diseases of liver,23096,83,9.08 [3.99-20.63],1.388777180927072e-07
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22828,374,2.20 [1.42-3.40],0.000395323376122
ALCAM,CD166 antigen,Chapter XI Diseases of the digestive system,Cholecystitis,22523,69,5.48 [2.17-13.86],0.0003207949656158
ALCAM,CD166 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20819,1508,2.13 [1.69-2.68],1.6238423853215224e-10
ALCAM,CD166 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,23621,458,2.01 [1.34-3.01],0.0006993466713928
ALCAM,CD166 antigen,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,22378,462,2.80 [1.89-4.13],2.372112991686923e-07
ALCAM,CD166 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17711,3599,1.41 [1.19-1.67],5.85767307955712e-05
ALCAM,CD166 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,19206,2115,1.43 [1.17-1.76],0.0005704195266937
ALCAM,CD166 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,17505,414,2.32 [1.53-3.51],7.295589017132471e-05
