Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,20466,825,2.19 [1.77-2.70],3.0565682151426586e-13
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19820,240,4.30 [2.99-6.20],4.659502028970513e-15
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15296,822,3.61 [2.90-4.51],5.110064523590056e-30
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,20547,93,6.46 [3.81-10.96],4.532770507727543e-12
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,20117,53,7.48 [3.78-14.82],7.681711503688873e-09
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,22705,121,3.73 [2.30-6.05],8.982003649005634e-08
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,22670,86,5.32 [3.13-9.06],7.06111209977845e-10
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",22533,392,2.13 [1.58-2.86],6.308396525624825e-07
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22294,153,2.72 [1.72-4.31],1.861371947736636e-05
FOLR2,Folate receptor beta,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",18581,55,7.49 [3.98-14.12],4.679612760744221e-10
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21151,565,4.40 [3.46-5.59],1.0669425178702864e-33
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22726,124,4.67 [2.90-7.51],2.2043335838302e-10
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22338,258,4.22 [2.99-5.96],2.746897610040305e-16
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22338,258,4.22 [2.99-5.96],2.746897610040305e-16
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20090,519,2.94 [2.26-3.82],5.537144668088598e-16
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,18722,1450,1.75 [1.48-2.07],8.695266098398382e-11
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,21130,151,5.38 [3.50-8.26],1.4238299169291918e-14
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Peripheral artery disease,22554,165,3.08 [2.00-4.75],3.556907831722112e-07
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,21115,136,5.06 [3.21-7.98],3.3310738308184466e-12
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21678,699,2.44 [1.93-3.08],6.53662710047916e-14
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21651,672,2.35 [1.85-2.98],2.1777436765734054e-12
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,18568,1296,1.66 [1.39-1.99],2.489795802116513e-08
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,18465,1193,1.66 [1.38-2.00],8.768201982847372e-08
FOLR2,Folate receptor beta,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17372,100,3.63 [2.09-6.32],5.079633460519704e-06
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,Any mental disorder,20299,691,2.16 [1.72-2.72],3.9395343058174605e-11
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19950,342,2.17 [1.57-2.99],2.557228971948116e-06
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,Smoking dependency,21841,83,2.92 [1.55-5.49],0.0009280118727985
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19876,268,2.52 [1.77-3.59],2.749833575626688e-07
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,Depression,22728,230,2.87 [1.99-4.14],1.80581321092954e-08
FOLR2,Folate receptor beta,Chapter V Mental and behavioural disorders,Depression or dysthymia,19581,196,3.03 [2.03-4.54],6.58133700536839e-08
FOLR2,Folate receptor beta,Chapter VI Diseases of the nervous system,Neurological diseases,20255,1323,1.49 [1.26-1.77],4.771958238581047e-06
FOLR2,Folate receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,22951,253,2.52 [1.76-3.62],5.558271211701935e-07
FOLR2,Folate receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23523,71,6.67 [3.61-12.30],1.2908388561604356e-09
FOLR2,Folate receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2614,71,5.91 [3.02-11.56],2.0710016206816082e-07
FOLR2,Folate receptor beta,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20980,71,7.22 [3.91-13.32],2.506418502917979e-10
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,16148,3779,1.92 [1.69-2.18],5.7815642650052525e-24
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Hypertension, essential",17048,2471,2.25 [1.95-2.60],6.468615785068758e-28
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Hypertension,17093,2516,2.32 [2.01-2.68],2.380111768959096e-30
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",21192,1686,1.84 [1.57-2.15],2.410202641773785e-14
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Angina pectoris,20448,942,1.88 [1.53-2.30],9.92354606003946e-10
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,22477,340,1.78 [1.29-2.45],0.0004401748115895
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22879,742,1.75 [1.40-2.18],8.245709401468655e-07
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",20013,507,1.79 [1.37-2.34],2.0144001896473564e-05
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20923,1440,1.87 [1.58-2.21],2.9391258242142465e-13
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Venous thromboembolism,23159,242,2.19 [1.51-3.18],3.280043457615913e-05
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Conduction disorders,18801,168,2.18 [1.38-3.42],0.000750347054814
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12303,606,2.25 [1.72-2.94],3.538721766960676e-09
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,18762,129,3.11 [1.89-5.14],8.77597946901094e-06
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22614,316,3.15 [2.28-4.36],3.229618278121267e-12
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",22885,185,4.06 [2.74-6.01],2.9337967069902998e-12
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",22913,167,3.86 [2.54-5.85],2.0569880332095568e-10
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22999,148,4.37 [2.83-6.76],3.0478964197607436e-11
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,22585,147,2.37 [1.49-3.78],0.0002755795331228
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),22576,152,2.73 [1.73-4.31],1.6753612404518688e-05
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,DVT of lower extremities,22560,136,3.04 [1.89-4.90],4.602942244024121e-06
FOLR2,Folate receptor beta,Chapter IX Diseases of the circulatory system,"!Phlebitis/thrombophlebitis venae iliacae [externae/internae/communis], drug-induced",23694,129,2.85 [1.75-4.65],2.6457102462932467e-05
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18642,2020,1.76 [1.53-2.03],8.962062185222343e-15
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,Influenza and pneumonia,21787,253,3.25 [2.28-4.65],9.631661657756398e-11
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",21750,216,3.46 [2.36-5.07],2.0060040696081288e-10
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22939,274,1.86 [1.31-2.65],0.0005639662261875
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22936,271,1.91 [1.34-2.72],0.0003332873522093
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,Early onset COPD,22605,196,2.07 [1.38-3.12],0.0004900194253774
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,Pleural effusion,21584,134,4.89 [3.07-7.79],2.2755449328923095e-11
FOLR2,Folate receptor beta,Chapter X Diseases of the respiratory system,Other diseases of pleura,21736,286,2.56 [1.82-3.61],8.359834726209426e-08
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15921,5636,1.57 [1.42-1.74],9.629640934943764e-18
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,18306,326,2.31 [1.67-3.20],4.979668526797607e-07
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",19985,2005,1.74 [1.51-2.00],1.859284219357788e-14
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Oesophagitis,18369,389,1.84 [1.36-2.49],8.009569650124687e-05
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18631,651,1.68 [1.32-2.13],2.0830025622675696e-05
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,18261,281,2.16 [1.51-3.07],2.058391954807916e-05
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Duodenal ulcer,18153,173,2.60 [1.68-4.03],1.9238163385940703e-05
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",23736,118,2.60 [1.56-4.33],0.0002566823795108
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),18761,781,1.72 [1.39-2.14],9.09142891589423e-07
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,18141,161,2.40 [1.51-3.80],0.0001926889683083
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,23056,606,2.08 [1.64-2.64],1.663462611593993e-09
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Other diseases of intestines,18461,1815,1.54 [1.32-1.79],2.080978825736345e-08
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,22909,459,2.11 [1.61-2.77],6.23880804368685e-08
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,22906,456,2.13 [1.62-2.79],5.274483398107365e-08
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,16830,184,2.38 [1.54-3.69],9.813233194134102e-05
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Constipation,22343,168,2.27 [1.45-3.53],0.0002962710804427
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Diseases of liver,23077,142,3.48 [2.23-5.44],4.3621324488197486e-08
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22751,371,1.93 [1.42-2.62],2.328536433026868e-05
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Cholelithiasis,22649,269,1.86 [1.30-2.67],0.0007012115151316
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22528,322,1.84 [1.33-2.54],0.0002501931952801
FOLR2,Folate receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20747,1491,1.54 [1.31-1.81],1.66626455536893e-07
FOLR2,Folate receptor beta,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22740,301,1.80 [1.28-2.53],0.0007395970154397
FOLR2,Folate receptor beta,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17673,3593,1.39 [1.24-1.56],1.7831936023259108e-08
