Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44314,1801,1.80 [1.67-1.95],7.681354914045979e-50
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43582,433,2.79 [2.44-3.21],1.1384076608501979e-48
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48428,331,1.56 [1.31-1.87],9.302882853403784e-07
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33487,1584,2.89 [2.66-3.15],3.9002333484951647e-134
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,48320,223,1.47 [1.18-1.85],0.0007720694835254
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45175,176,2.76 [2.27-3.35],7.0333516161948805e-25
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44130,117,2.69 [2.14-3.39],3.8632281347360486e-17
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49149,242,2.17 [1.82-2.61],3.2865810466667765e-17
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49063,156,2.50 [2.03-3.08],9.978463737166349e-18
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,50988,133,1.69 [1.29-2.20],0.0001075347876446
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50979,164,1.52 [1.19-1.94],0.0007065338961822
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50968,153,1.55 [1.21-1.99],0.0004990834161788
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Mycoses,50290,105,1.72 [1.28-2.31],0.0003178537873528
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48527,822,1.76 [1.57-1.97],4.247984465566534e-23
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,47987,282,2.11 [1.78-2.51],2.4015373956169403e-17
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48269,564,1.70 [1.48-1.95],2.6093221280342343e-14
AREG,Amphiregulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45524,1590,2.04 [1.89-2.20],1.2841029521113129e-71
AREG,Amphiregulin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",48419,666,1.28 [1.11-1.48],0.0008009235820831
AREG,Amphiregulin,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",51142,221,1.62 [1.29-2.03],3.0521089915121425e-05
AREG,Amphiregulin,Chapter II Neoplasms,Benign neoplasm of breast,27589,140,1.61 [1.27-2.04],9.36079354937029e-05
AREG,Amphiregulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48658,396,2.01 [1.75-2.32],2.201634501878046e-22
AREG,Amphiregulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48001,712,2.05 [1.83-2.28],6.916352035875852e-38
AREG,Amphiregulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48001,712,2.05 [1.83-2.28],6.916352035875852e-38
AREG,Amphiregulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44227,927,2.33 [2.10-2.58],1.2347237991656808e-58
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50642,164,1.83 [1.46-2.28],9.858057532398605e-08
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41383,2351,2.06 [1.91-2.23],9.503855739046004e-79
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48201,1077,1.38 [1.25-1.53],1.2758212137812407e-09
AREG,Amphiregulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46627,268,2.88 [2.46-3.37],2.9595090933500505e-39
