Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLXDC2,Plexin domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38130,371,1.67 [1.25-2.24],0.0004960846958979
PLXDC2,Plexin domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29218,1314,1.45 [1.20-1.75],0.0001197304240534
PLXDC2,Plexin domain-containing protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38674,769,1.47 [1.18-1.84],0.0007522106378629
PLXDC2,Plexin domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,40630,207,2.76 [2.07-3.68],3.3486310242814945e-12
PLXDC2,Plexin domain-containing protein 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,42613,190,1.89 [1.30-2.76],0.0009586962710182
PLXDC2,Plexin domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,40609,186,2.86 [2.13-3.83],1.980376383137509e-12
PLXDC2,Plexin domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41352,929,2.18 [1.80-2.64],9.190014045887486e-16
PLXDC2,Plexin domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41326,903,2.20 [1.81-2.66],8.23701471650725e-16
PLXDC2,Plexin domain-containing protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34303,138,2.06 [1.37-3.09],0.000476410955832
PLXDC2,Plexin domain-containing protein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",44063,219,1.90 [1.32-2.73],0.0005810961908904
PLXDC2,Plexin domain-containing protein 2,Chapter V Mental and behavioural disorders,Alcohol dependence,41595,128,2.31 [1.54-3.46],4.7098646008610485e-05
PLXDC2,Plexin domain-containing protein 2,Chapter VI Diseases of the nervous system,Epilepsy,41801,257,1.84 [1.32-2.56],0.0003348825218787
PLXDC2,Plexin domain-containing protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,44074,70,2.93 [1.98-4.34],7.607062569896629e-08
PLXDC2,Plexin domain-containing protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,3776,70,2.89 [1.69-4.94],0.0001035796477322
PLXDC2,Plexin domain-containing protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",40368,70,2.99 [2.03-4.42],3.2836524120286294e-08
PLXDC2,Plexin domain-containing protein 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,37138,104,2.56 [1.77-3.71],6.080793825427793e-07
PLXDC2,Plexin domain-containing protein 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25252,759,2.45 [1.97-3.03],2.8751954597487423e-16
PLXDC2,Plexin domain-containing protein 2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37199,165,2.31 [1.66-3.21],6.533388440526147e-07
PLXDC2,Plexin domain-containing protein 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42828,359,2.36 [1.82-3.04],5.2669670664092585e-11
PLXDC2,Plexin domain-containing protein 2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43981,175,1.96 [1.37-2.82],0.0002557343186834
PLXDC2,Plexin domain-containing protein 2,Chapter XI Diseases of the digestive system,Hernia,39131,2826,0.77 [0.67-0.89],0.0003754785474947
PLXDC2,Plexin domain-containing protein 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,37808,1503,0.67 [0.55-0.81],5.7550380773885285e-05
PLXDC2,Plexin domain-containing protein 2,Chapter XI Diseases of the digestive system,Diseases of liver,43231,210,2.20 [1.60-3.02],1.027122946125968e-06
PLXDC2,Plexin domain-containing protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,43652,246,0.35 [0.22-0.57],2.0493704345461223e-05
PLXDC2,Plexin domain-containing protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40561,83,2.31 [1.51-3.54],0.0001225803350254
