Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HRG,Histidine-rich glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36066,1959,1.36 [1.18-1.57],3.397943078771613e-05
HRG,Histidine-rich glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,41278,927,2.55 [2.08-3.11],6.744173830675741e-20
HRG,Histidine-rich glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,41253,902,2.56 [2.09-3.13],1.1567672782102947e-19
HRG,Histidine-rich glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,35770,1663,1.42 [1.21-1.66],1.5035006934217915e-05
HRG,Histidine-rich glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",34318,211,2.25 [1.51-3.37],7.819857044460705e-05
HRG,Histidine-rich glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,35647,1540,1.41 [1.19-1.66],4.534240914866894e-05
HRG,Histidine-rich glycoprotein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33218,3819,1.22 [1.09-1.36],0.0007014287304215
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,30377,10087,1.16 [1.07-1.25],0.0001239045924294
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,42892,1327,1.51 [1.28-1.78],1.4378170813496826e-06
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",43995,108,3.15 [1.92-5.15],5.088732488438086e-06
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",44461,145,3.50 [2.33-5.26],1.8180089459874561e-09
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Crohn disease,41710,145,3.54 [2.35-5.33],1.3324854306400975e-09
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Crohn's disease NAS,41675,110,3.98 [2.57-6.17],6.056685221902296e-10
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,42646,1081,1.40 [1.16-1.68],0.0003786463381367
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,42635,1070,1.40 [1.16-1.68],0.0004428368455717
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",42176,1061,1.77 [1.47-2.14],2.2624964683454884e-09
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Cholelithiasis,41966,851,1.69 [1.37-2.08],1.0311234807412053e-06
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,Cholecystitis,41282,167,2.20 [1.40-3.45],0.0006399850509577
HRG,Histidine-rich glycoprotein,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",41732,86,2.77 [1.57-4.88],0.0004188412409057
HRG,Histidine-rich glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,43575,246,0.51 [0.36-0.72],0.0001483848422457
HRG,Histidine-rich glycoprotein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,38354,297,0.56 [0.40-0.78],0.0006203995213386
