Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
COL5A1,Collagen alpha-1(V) chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20670,167,2.10 [1.56-2.82],1.09260449358598e-06
COL5A1,Collagen alpha-1(V) chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15761,639,1.59 [1.32-1.91],7.803973827615778e-07
COL5A1,Collagen alpha-1(V) chain,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",19801,575,2.10 [1.76-2.50],1.180470170899653e-16
COL5A1,Collagen alpha-1(V) chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21163,873,1.40 [1.19-1.64],3.633636335263016e-05
COL5A1,Collagen alpha-1(V) chain,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),20983,338,1.69 [1.34-2.13],1.023159462332284e-05
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,19704,753,1.44 [1.22-1.71],2.071289190237244e-05
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22113,97,2.59 [1.81-3.70],1.9730540335221378e-07
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,22103,87,2.45 [1.67-3.61],5.086933677757432e-06
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22361,345,2.18 [1.74-2.73],1.3701888083584486e-11
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22351,335,2.13 [1.69-2.68],1.2125474170015549e-10
COL5A1,Collagen alpha-1(V) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,18999,48,2.60 [1.66-4.07],2.913476841683745e-05
COL5A1,Collagen alpha-1(V) chain,Chapter V Mental and behavioural disorders,Alcohol dependence,22435,21,4.85 [2.46-9.54],4.788436488445462e-06
COL5A1,Collagen alpha-1(V) chain,Chapter VI Diseases of the nervous system,Hemiplegia,23458,48,2.61 [1.61-4.21],9.217387198780938e-05
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17410,2362,1.45 [1.30-1.62],6.192902906321188e-11
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,23219,65,2.37 [1.55-3.65],7.768596751927359e-05
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",18329,1734,1.38 [1.22-1.56],3.613100817548074e-07
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Hypertension,18344,1749,1.39 [1.23-1.57],1.789593814462801e-07
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23025,90,2.33 [1.59-3.42],1.5430368808152773e-05
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23025,90,2.33 [1.59-3.42],1.5430368808152773e-05
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,14383,232,3.04 [2.36-3.92],9.991356693890804e-18
COL5A1,Collagen alpha-1(V) chain,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22991,85,3.11 [2.17-4.44],5.019799329306378e-10
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,22021,56,3.08 [1.86-5.08],1.1075757596311577e-05
COL5A1,Collagen alpha-1(V) chain,Chapter XI Diseases of the digestive system,Diseases of liver,23024,89,3.08 [2.17-4.37],3.3649239945081963e-10
