Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27832,107,1.17 [1.03-1.34],0.0151814665145718
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28420,149,1.16 [1.04-1.30],0.0079452262829595
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",28162,1019,1.12 [1.07-1.17],1.8689134625460374e-07
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Candidiasis,28455,311,1.19 [1.10-1.28],7.549821990346535e-06
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27649,2798,1.12 [1.09-1.15],3.961811076709762e-17
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27900,2112,1.13 [1.10-1.17],1.1678260251662913e-15
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,28235,1010,1.15 [1.10-1.20],5.091037144469364e-10
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28364,45,1.23 [1.01-1.50],0.0422875189652992
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,27164,656,1.24 [1.18-1.31],9.129441956176856e-16
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,26261,631,1.22 [1.15-1.28],5.606473469095783e-13
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26510,175,1.21 [1.09-1.33],0.0003106552067706
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,21199,1229,1.16 [1.12-1.21],4.8048023595352243e-14
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,26265,288,1.27 [1.17-1.37],3.1067861576010274e-09
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28403,1178,1.14 [1.10-1.19],5.736915953040744e-11
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Mycoses,28516,372,1.18 [1.10-1.26],4.5531376295687145e-06
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27762,619,1.14 [1.08-1.21],2.745259913591642e-06
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28448,723,1.21 [1.15-1.27],7.80048463458788e-14
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27376,151,1.15 [1.03-1.29],0.0126211592315922
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28359,634,1.23 [1.17-1.30],1.996215289553445e-14
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27485,342,1.11 [1.03-1.20],0.004417120675391
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27389,246,1.13 [1.03-1.23],0.0090693682917636
FGF21,Fibroblast growth factor 21,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,27308,83,1.29 [1.12-1.49],0.0005952070731932
FGF21,Fibroblast growth factor 21,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",28359,1213,1.06 [1.02-1.11],0.0031072442588323
FGF21,Fibroblast growth factor 21,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28520,52,1.22 [1.01-1.47],0.0403091047611061
FGF21,Fibroblast growth factor 21,Chapter II Neoplasms,Benign neoplasm: Ascending colon,28550,282,1.11 [1.02-1.20],0.0184272152465226
FGF21,Fibroblast growth factor 21,Chapter II Neoplasms,Benign neoplasm: Transverse colon,28549,320,1.12 [1.04-1.21],0.0034113205342714
FGF21,Fibroblast growth factor 21,Chapter II Neoplasms,Lung cancer and mesothelioma,21222,182,1.20 [1.08-1.32],0.0004779764779013
FGF21,Fibroblast growth factor 21,Chapter II Neoplasms,Melanocytic naevi,28308,221,0.80 [0.72-0.88],2.0848791228886315e-05
FGF21,Fibroblast growth factor 21,Chapter II Neoplasms,Melanocytic naevi of trunk,28505,99,0.84 [0.71-0.98],0.0232131574699444
FGF21,Fibroblast growth factor 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,28273,293,1.09 [1.00-1.18],0.0436348901697184
FGF21,Fibroblast growth factor 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,28052,72,1.33 [1.14-1.54],0.0003057231627654
FGF21,Fibroblast growth factor 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27733,2303,1.08 [1.05-1.12],1.1956608509840772e-07
FGF21,Fibroblast growth factor 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,28097,1066,1.10 [1.06-1.15],5.036081565017486e-06
FGF21,Fibroblast growth factor 21,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,28097,1066,1.10 [1.06-1.15],5.036081565017486e-06
