Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27266,972,1.10 [1.02-1.19],0.0115583494827425
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26772,2704,1.07 [1.02-1.12],0.0027314758138967
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27018,2040,1.06 [1.01-1.11],0.03143120940131
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25440,601,1.13 [1.03-1.24],0.0121024636198052
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25677,166,1.21 [1.01-1.44],0.038216456493179
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20536,1185,1.11 [1.04-1.18],0.0029883086088472
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25446,276,1.16 [1.01-1.34],0.0306857339251866
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27501,1142,1.08 [1.01-1.16],0.0327667335681611
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26882,588,1.15 [1.05-1.27],0.0029081854016226
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Other viral diseases,27553,168,1.23 [1.03-1.46],0.0207944530529416
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",27538,153,1.21 [1.00-1.45],0.0444604362883683
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26622,328,1.17 [1.03-1.33],0.0136008716385045
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26437,78,1.35 [1.06-1.73],0.016700365285668
CEP20,Centrosomal protein 20,Chapter I Certain infectious and parasitic diseases,Viral warts,27501,44,0.67 [0.45-0.98],0.0369811421575311
CEP20,Centrosomal protein 20,Chapter II Neoplasms,Benign neoplasm of meninges,27634,46,1.45 [1.05-2.00],0.0228913066142001
CEP20,Centrosomal protein 20,Chapter II Neoplasms,Lung cancer and mesothelioma,20569,176,1.21 [1.01-1.44],0.0342474747513248
CEP20,Centrosomal protein 20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27167,68,1.39 [1.07-1.81],0.0146622638603031
CEP20,Centrosomal protein 20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26851,2216,1.09 [1.04-1.14],0.0008355007203117
CEP20,Centrosomal protein 20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27202,1019,1.11 [1.03-1.19],0.0053156925667969
CEP20,Centrosomal protein 20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27202,1019,1.11 [1.03-1.19],0.0053156925667969
CEP20,Centrosomal protein 20,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27362,924,1.15 [1.06-1.24],0.0004080286843761
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,25728,136,1.29 [1.07-1.56],0.0075834755595872
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,27237,1637,1.08 [1.02-1.14],0.0135993515530385
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,24753,1587,1.08 [1.02-1.14],0.0123547384230506
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,23738,186,1.32 [1.13-1.56],0.0006802201648608
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,23616,64,1.39 [1.06-1.82],0.0159341752913351
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,25937,2385,1.17 [1.12-1.23],1.510938714203986e-11
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,23939,387,1.24 [1.10-1.39],0.0002477422672787
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27545,269,1.22 [1.06-1.40],0.0044224756837621
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27384,108,1.27 [1.02-1.57],0.0305466352709072
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,27217,1307,1.10 [1.03-1.17],0.0041564579749496
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",23939,387,1.21 [1.08-1.36],0.0008877026845774
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27377,101,1.25 [1.00-1.57],0.0483708487566515
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,26961,3409,1.14 [1.09-1.18],1.7824880857234655e-10
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Other anxiety disorders,27321,1238,1.10 [1.03-1.18],0.0031110431229875
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",24441,889,1.11 [1.03-1.20],0.0060096788665025
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",23683,131,1.35 [1.12-1.64],0.0018921151762836
CEP20,Centrosomal protein 20,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27226,1477,1.17 [1.10-1.24],1.3119047965846678e-07
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,Angina pectoris,26371,785,1.11 [1.03-1.21],0.0096873683395943
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,26898,31,1.47 [1.01-2.13],0.0429503715504063
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",26971,104,1.38 [1.11-1.70],0.0031151094673994
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,19733,930,1.09 [1.01-1.17],0.0310080617912008
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,26931,1355,1.17 [1.10-1.24],1.182417637887893e-06
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25705,5998,1.08 [1.05-1.11],4.039618654473361e-07
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,"Heart failure, strict",27530,505,1.13 [1.02-1.25],0.0223419979061598
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,Hypertension,26277,4884,1.09 [1.06-1.13],1.0434024308082424e-07
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26293,4900,1.09 [1.06-1.13],9.415505703889876e-08
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",27086,1500,1.14 [1.08-1.21],1.1931986847494824e-05
CEP20,Centrosomal protein 20,Chapter IX Diseases of the circulatory system,Left bundle-branch block,25197,189,1.30 [1.10-1.52],0.0015195888309899
