Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",27504,105,1.22 [1.00-1.47],0.0446140202228806
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",28081,144,1.21 [1.03-1.43],0.0197868316288171
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27825,1004,1.26 [1.19-1.33],2.3967519013774792e-14
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Candidiasis,28112,301,1.33 [1.20-1.47],3.5094212298605635e-08
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,27318,2757,1.21 [1.17-1.26],7.769495880120091e-24
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27570,2082,1.27 [1.21-1.32],1.9149533100229317e-29
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27899,1004,1.24 [1.17-1.32],5.800343976236216e-13
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,28025,43,1.53 [1.26-1.85],1.3133454610315012e-05
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,26840,643,1.37 [1.28-1.46],1.5199295571215308e-21
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25947,617,1.38 [1.30-1.48],7.810237515252698e-23
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,26200,170,1.45 [1.29-1.62],1.3356878842165282e-10
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,20939,1210,1.33 [1.27-1.40],2.2068491848497496e-27
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,25960,282,1.42 [1.29-1.56],8.580981353529712e-14
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,28062,1167,1.23 [1.16-1.30],1.831081531523256e-12
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Mycoses,28171,360,1.30 [1.18-1.43],4.642615734236733e-08
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27428,607,1.32 [1.23-1.41],4.449158603860952e-15
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,28109,710,1.33 [1.24-1.41],3.495583089655385e-18
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,27041,146,1.22 [1.04-1.43],0.0168193015782411
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other septicaemia,28021,622,1.35 [1.26-1.44],5.12920381331896e-19
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Other viral diseases,28117,168,1.31 [1.15-1.50],7.064015562376279e-05
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",28101,152,1.28 [1.11-1.49],0.0009004071901917
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,27157,336,1.28 [1.16-1.41],1.317342114336244e-06
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,27067,246,1.26 [1.12-1.42],0.0001758310595614
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,26975,80,1.37 [1.15-1.64],0.0004247253898738
IL6,Interleukin-6,Chapter I Certain infectious and parasitic diseases,Viral warts,28068,46,0.61 [0.39-0.97],0.035605663104383
IL6,Interleukin-6,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,28099,82,0.64 [0.46-0.90],0.0104897757750331
IL6,Interleukin-6,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,28178,51,1.32 [1.04-1.69],0.0222549729023427
IL6,Interleukin-6,Chapter II Neoplasms,Benign neoplasm: Caecum,28202,206,1.20 [1.05-1.38],0.0092127619506845
IL6,Interleukin-6,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",24376,40,1.38 [1.08-1.76],0.0087966093322487
IL6,Interleukin-6,Chapter II Neoplasms,Lung cancer and mesothelioma,20962,178,1.31 [1.15-1.48],2.5637231581466296e-05
IL6,Interleukin-6,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",24485,149,0.76 [0.59-0.97],0.0269063610877167
IL6,Interleukin-6,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",24388,52,1.37 [1.10-1.72],0.0058942666232918
IL6,Interleukin-6,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",24459,123,1.21 [1.01-1.45],0.0337582122748202
IL6,Interleukin-6,Chapter II Neoplasms,"Non-small cell lung cancer, excluding all cancers (controls excluding all cancers)",24458,122,1.31 [1.13-1.53],0.0004790210285957
IL6,Interleukin-6,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",24406,70,1.29 [1.04-1.60],0.019341673626166
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,27939,292,1.33 [1.21-1.47],7.392476120264521e-09
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,26770,59,1.61 [1.38-1.88],1.5165075468791814e-09
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,27717,70,1.49 [1.28-1.75],6.2706807356296e-07
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,27397,2268,1.28 [1.23-1.33],7.764888040461793e-34
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,27004,25,1.45 [1.07-1.96],0.015972492272347
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27853,34,1.53 [1.23-1.90],0.0001561673121664
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27757,1046,1.32 [1.25-1.40],2.2191326579334224e-24
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27757,1046,1.32 [1.25-1.40],2.2191326579334224e-24
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,26770,59,1.34 [1.08-1.68],0.009220933176939
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27923,944,1.26 [1.18-1.34],2.192460683282196e-13
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other coagulation defects,27932,113,1.25 [1.05-1.50],0.0116552403385996
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,27700,53,1.31 [1.02-1.68],0.0361558033739349
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,28013,194,1.39 [1.24-1.55],4.242411176928604e-09
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,28133,70,1.53 [1.31-1.78],5.1699786272426136e-08
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27983,164,1.38 [1.22-1.56],1.6632110556298326e-07
IL6,Interleukin-6,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,27055,76,1.41 [1.18-1.68],0.0001195369452394
