Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CTSF,Cathepsin F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,21537,75,2.46 [1.57-3.88],9.79364341026849e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,21761,104,2.56 [1.81-3.61],9.204169364980521e-08
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,21772,115,3.26 [2.35-4.54],2.185066576111968e-12
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,22994,1440,1.26 [1.12-1.42],8.453379823570831e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,19585,1396,1.30 [1.15-1.46],1.5885295454623926e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19758,4642,1.25 [1.17-1.33],1.699153311193167e-11
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,15385,269,1.73 [1.34-2.23],2.6605251413646355e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,15840,724,1.39 [1.18-1.63],7.124252032244909e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15986,870,1.36 [1.17-1.58],5.960057383695821e-05
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,16022,906,1.54 [1.33-1.77],5.1225739428558715e-09
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,21613,6497,1.21 [1.14-1.28],1.9078270744128648e-11
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",17378,2262,1.30 [1.19-1.43],1.6610585513689198e-08
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,18677,8976,1.12 [1.07-1.18],1.3752933086179917e-06
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,Hypertension,19928,7988,1.18 [1.12-1.24],9.823926185138903e-11
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,"Hypertension, essential",19947,8007,1.18 [1.12-1.24],1.3274896833914098e-10
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23193,338,2.36 [1.93-2.90],2.3566347700010637e-16
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,Any mental disorder,22749,4258,1.18 [1.10-1.26],2.868903565809062e-06
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",23164,398,2.32 [1.91-2.81],7.647993060660934e-18
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",19958,1467,1.27 [1.13-1.43],4.326602632543433e-05
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19953,1462,1.28 [1.14-1.43],2.443946402541175e-05
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",20709,4634,1.15 [1.08-1.23],2.4329429496362222e-05
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,18761,2686,1.19 [1.09-1.30],9.1285221578963e-05
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,22840,2248,1.24 [1.13-1.36],6.929679648000286e-06
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,22167,1575,1.25 [1.12-1.40],8.229916484132302e-05
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,19652,338,1.63 [1.29-2.07],5.138089103606834e-05
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondyloarthritis,21888,278,1.73 [1.34-2.23],2.7052282962648905e-05
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,21180,2027,1.27 [1.15-1.40],2.198529595411645e-06
