Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,19549,237,1.74 [1.35-2.25],1.6462408256074965e-05
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,15084,810,1.62 [1.40-1.88],1.1789014910320944e-10
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20840,550,1.52 [1.29-1.80],8.252111591185382e-07
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22024,255,1.74 [1.37-2.21],6.321001450718703e-06
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22024,255,1.74 [1.37-2.21],6.321001450718703e-06
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),19810,508,1.44 [1.21-1.71],4.192949525773224e-05
MCFD2,Multiple coagulation factor deficiency protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20826,151,2.09 [1.54-2.84],2.20371622049631e-06
MCFD2,Multiple coagulation factor deficiency protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21372,697,1.42 [1.22-1.66],1.0459546671949742e-05
MCFD2,Multiple coagulation factor deficiency protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,23190,71,3.49 [2.26-5.38],1.6008116245315976e-08
MCFD2,Multiple coagulation factor deficiency protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2582,71,3.25 [2.07-5.09],2.781958480583937e-07
MCFD2,Multiple coagulation factor deficiency protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20679,71,3.59 [2.30-5.60],1.6560537711622038e-08
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14465,111,2.43 [1.69-3.51],1.9380975058971763e-06
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18380,2006,1.25 [1.14-1.37],3.117970556183166e-06
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16892,84,2.48 [1.63-3.75],1.9344384591485564e-05
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",23324,81,2.36 [1.56-3.57],4.8622715590448255e-05
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,23330,72,2.71 [1.76-4.17],6.423888615381251e-06
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18089,2352,1.22 [1.12-1.33],8.655565694471348e-06
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20799,304,2.04 [1.64-2.55],2.2736184119355486e-10
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20848,91,3.49 [2.37-5.14],2.362433344353713e-10
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20850,93,2.68 [1.82-3.97],7.141339308353594e-07
MCFD2,Multiple coagulation factor deficiency protein 2,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,23054,79,3.57 [2.38-5.35],7.932198631577824e-10
