Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,15647,3671,0.84 [0.80-0.89],2.58010203933092e-10
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",16512,2407,0.85 [0.80-0.91],3.6162012019229643e-07
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,Hypertension,16557,2452,0.85 [0.80-0.90],7.570951118042648e-08
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14213,108,0.48 [0.37-0.63],5.8559571318567624e-08
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20494,1637,0.85 [0.79-0.91],2.416070281113942e-06
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22136,713,0.81 [0.74-0.90],6.185119978991993e-05
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",19342,485,0.73 [0.65-0.83],9.84166763465698e-07
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20230,1396,0.86 [0.80-0.93],7.158825787780022e-05
TPMT,Thiopurine S-methyltransferase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,11911,587,0.73 [0.65-0.82],2.03042191483734e-07
TPMT,Thiopurine S-methyltransferase,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,20076,1454,0.86 [0.80-0.92],2.742647091582956e-05
TPMT,Thiopurine S-methyltransferase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20426,304,0.65 [0.56-0.76],4.430202999818303e-08
TPMT,Thiopurine S-methyltransferase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20471,91,0.50 [0.38-0.66],9.229264473880648e-07
TPMT,Thiopurine S-methyltransferase,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20473,93,0.54 [0.41-0.71],1.0889133375451e-05
