Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ITGA2,Integrin alpha-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17833,444,0.47 [0.36-0.62],2.883880547263153e-08
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15768,1169,0.70 [0.59-0.83],5.422518282084928e-05
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18156,548,0.62 [0.49-0.79],9.25114934949298e-05
ITGA2,Integrin alpha-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19355,38,4.81 [2.19-10.59],9.489878916951062e-05
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13516,3088,0.72 [0.63-0.81],2.801104968507835e-07
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14301,2009,0.75 [0.65-0.87],8.498123237842879e-05
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Hypertension,14328,2036,0.75 [0.65-0.87],9.529446393390212e-05
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17800,1349,0.63 [0.53-0.74],9.778072027574332e-09
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Angina pectoris,17189,738,0.55 [0.45-0.68],3.4477590884100453e-08
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17584,1153,0.62 [0.52-0.74],5.029058584452026e-08
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,Hypotension,19048,68,0.24 [0.12-0.45],8.671329428624442e-06
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17939,728,0.58 [0.47-0.72],3.461918169793852e-07
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,Early onset COPD,18979,166,0.36 [0.24-0.55],2.4614176511969737e-06
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",19004,191,0.40 [0.27-0.59],4.162415608461402e-06
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",19004,191,0.40 [0.27-0.59],4.162415608461402e-06
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18885,560,0.60 [0.48-0.76],2.310040383383907e-05
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,Asthma,13663,560,0.55 [0.43-0.70],1.4598318745090498e-06
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13374,560,0.55 [0.43-0.70],1.0170339531903285e-06
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13653,550,0.55 [0.43-0.71],2.2904474416709544e-06
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13411,4729,0.77 [0.69-0.85],6.146646310023956e-07
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",16851,1695,0.69 [0.60-0.80],3.182225423345148e-07
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,15716,560,0.61 [0.48-0.77],4.103553358081046e-05
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,Other diseases of intestines,15550,1542,0.70 [0.61-0.82],4.119738009431623e-06
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,19743,30,0.66 [0.66-0.66],0.0
ITGA2,Integrin alpha-2,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,19237,400,0.57 [0.43-0.76],7.733631589490382e-05
