Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,14998,811,1.65 [1.37-2.00],1.9563178196134117e-07
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,19718,52,3.54 [2.12-5.91],1.3714237265500583e-06
MATN3,Matrilin-3,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,23342,57,3.66 [2.26-5.94],1.401272230050499e-07
MATN3,Matrilin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,20735,553,1.86 [1.50-2.31],2.2556318642549922e-08
MATN3,Matrilin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21244,686,0.34 [0.27-0.42],4.698892678289661e-22
MATN3,Matrilin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21218,660,0.33 [0.26-0.41],1.8829508333229532e-22
MATN3,Matrilin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14391,104,4.70 [3.09-7.14],4.128667638989493e-13
MATN3,Matrilin-3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,12074,595,1.71 [1.35-2.16],7.029914517269174e-06
MATN3,Matrilin-3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",22177,312,1.76 [1.33-2.32],6.230642203509796e-05
MATN3,Matrilin-3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,18259,1976,1.34 [1.18-1.52],4.22320410008218e-06
MATN3,Matrilin-3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,22491,270,2.17 [1.63-2.88],9.987393930263937e-08
MATN3,Matrilin-3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,22488,267,2.17 [1.63-2.89],1.0308111318613134e-07
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,17307,3498,1.51 [1.36-1.67],8.694475959793739e-15
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,18775,2055,1.61 [1.42-1.82],9.099343192523864e-14
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,17765,1045,1.66 [1.41-1.97],2.9734751044378067e-09
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",20155,1045,1.59 [1.35-1.88],4.076445168748702e-08
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,17861,1141,1.46 [1.24-1.72],4.601694523873055e-06
MATN3,Matrilin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,23174,35,4.58 [2.64-7.96],6.597440108162605e-08
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17968,2336,1.33 [1.18-1.49],2.794497097154456e-06
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,20686,302,2.98 [2.29-3.88],4.589430967527561e-16
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,20739,91,5.29 [3.58-7.82],6.697224143763474e-17
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,20738,90,3.63 [2.40-5.48],9.85680728070925e-10
MATN3,Matrilin-3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22926,73,2.81 [1.78-4.46],1.0700753731108076e-05
