Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,16639,193,1.88 [1.52-2.32],6.236509455723836e-09
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12802,650,1.70 [1.47-1.96],7.00005802223156e-13
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,17260,70,1.88 [1.37-2.58],8.277013710227442e-05
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17756,432,1.68 [1.42-1.98],1.3410835445830702e-09
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19043,90,1.83 [1.37-2.46],4.870552895496783e-05
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18726,194,1.72 [1.37-2.15],1.9657094246017864e-06
CLGN,Calmegin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18726,194,1.72 [1.37-2.15],1.9657094246017864e-06
CLGN,Calmegin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16884,412,1.71 [1.44-2.02],5.802663413098917e-10
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18094,567,1.45 [1.24-1.71],4.717724683053425e-06
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18078,551,1.45 [1.23-1.71],6.877850786282321e-06
CLGN,Calmegin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14597,78,2.24 [1.68-2.98],3.24074858369836e-08
CLGN,Calmegin,Chapter V Mental and behavioural disorders,Any mental disorder,17011,576,1.63 [1.40-1.91],8.267627837977493e-10
CLGN,Calmegin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16735,300,1.69 [1.37-2.08],7.720831288138768e-07
CLGN,Calmegin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19536,227,1.76 [1.41-2.18],3.444634788732803e-07
CLGN,Calmegin,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19604,175,1.77 [1.40-2.25],2.5471846671676887e-06
CLGN,Calmegin,Chapter V Mental and behavioural disorders,Alcohol dependence,18251,100,2.09 [1.55-2.82],1.1625071456454856e-06
CLGN,Calmegin,Chapter VI Diseases of the nervous system,Neurological diseases,17085,1120,1.31 [1.16-1.48],9.357829276251422e-06
CLGN,Calmegin,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,15392,75,1.88 [1.37-2.59],9.30934557183416e-05
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13476,3096,1.29 [1.17-1.42],1.589045367073795e-07
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14253,2011,1.34 [1.20-1.49],1.2188836906381088e-07
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypertension,14279,2037,1.36 [1.22-1.51],2.4118125417507044e-08
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12300,58,3.38 [2.49-4.58],3.701351518124619e-15
CLGN,Calmegin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18914,266,1.87 [1.55-2.26],7.091771409794684e-11
CLGN,Calmegin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15626,1714,1.32 [1.19-1.46],1.1798030069688761e-07
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,13342,4703,1.19 [1.10-1.29],1.2819069255442622e-05
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,15340,272,1.52 [1.24-1.87],6.64447455584e-05
CLGN,Calmegin,Chapter XI Diseases of the digestive system,Diseases of liver,19280,122,2.05 [1.61-2.60],3.871770572604044e-09
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14814,2981,1.28 [1.17-1.40],4.973182076551184e-08
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,16178,220,1.60 [1.27-2.01],6.958645464562995e-05
CLGN,Calmegin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,18181,699,1.35 [1.17-1.55],5.257471927859752e-05
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,15399,1928,1.36 [1.23-1.50],7.97870293820482e-10
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17770,211,1.98 [1.62-2.41],1.2097544708706528e-11
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,17830,51,1.99 [1.42-2.79],6.888967685214541e-05
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17832,53,2.92 [2.25-3.78],7.464410778635286e-16
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17845,66,2.29 [1.75-3.01],2.3362267795075244e-09
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19585,60,2.31 [1.75-3.06],4.4014635020955195e-09
CLGN,Calmegin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,18179,700,1.34 [1.16-1.55],5.726311215179835e-05
