Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),22921,3488,1.47 [1.31-1.64],3.3953502745810166e-11
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,21434,1117,1.90 [1.56-2.32],2.9682690534269143e-10
F3,Tissue factor,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,20684,1239,2.22 [1.84-2.67],5.067054553559305e-17
F3,Tissue factor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22054,119,13.12 [7.81-22.02],2.0634936072260868e-22
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,17520,376,2.86 [2.06-3.99],5.022244628294283e-10
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23541,92,10.72 [6.02-19.08],7.20910051012525e-16
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,17450,306,3.32 [2.32-4.76],6.715798733384438e-11
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,17530,386,3.56 [2.58-4.90],8.166650662788616e-15
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23534,85,12.36 [6.82-22.40],1.1080619384582141e-16
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",18757,1613,1.69 [1.43-1.99],6.188261881537333e-10
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23773,267,4.87 [3.41-6.96],3.7246976271932426e-18
F3,Tissue factor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,2455,82,11.32 [6.45-19.86],2.66901253669106e-17
F3,Tissue factor,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14630,172,28.24 [19.13-41.68],1.80440738239292e-63
F3,Tissue factor,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",2459,84,11.32 [6.50-19.71],9.898407439585829e-18
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22781,1868,2.39 [2.05-2.78],2.0820268615158282e-29
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22453,1540,5.44 [4.65-6.37],2.453574186865101e-99
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23529,85,46.80 [26.89-81.44],3.7259968289357714e-42
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Dialysis,21021,108,7.34 [5.15-10.47],3.100446661788265e-28
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,21405,5582,1.33 [1.22-1.46],7.657470486243609e-10
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,23548,104,12.60 [7.33-21.67],5.072894935799068e-20
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23478,2829,2.52 [2.23-2.85],7.342934727860827e-49
F3,Tissue factor,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,21072,159,5.48 [3.32-9.04],2.645368551467376e-11
