Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,23703,278,2.11 [1.71-2.61],5.283797029855568e-12
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23514,89,2.84 [2.20-3.65],6.203207449240232e-16
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,23507,82,2.91 [2.25-3.75],2.5279926473122017e-16
SPARCL1,SPARC-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,23749,265,2.14 [1.72-2.67],1.741378013750613e-11
SPARCL1,SPARC-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,14635,170,3.75 [3.12-4.50],5.184762423614941e-45
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,22744,1859,1.53 [1.36-1.72],2.0015239020133705e-12
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22431,1546,2.06 [1.88-2.25],9.204963092319024e-54
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23506,86,2.89 [2.28-3.67],2.2881684885975744e-18
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Dialysis,20991,106,2.84 [2.35-3.45],1.406368832568021e-26
SPARCL1,SPARC-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,23454,2833,1.57 [1.43-1.73],3.956718268892688e-21
